Servicio Meteorológico Nacional
Red: SMN
Estación: CHAPALA
Estado: Jalisco
Municipio: Chapala
Latitud (N): 20.29027778
Longitud (O): -103.2016667
Altitud: 1493

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-01-12 17:20:00,2023-01-12 23:20:00,234.0,208.0,6.9,8.6,23.9,37,849.9,0,,
2023-01-12 17:10:00,2023-01-12 23:10:00,233.0,225.0,6.1,8.5,24.1,38,849.9,0,,
2023-01-12 17:00:00,2023-01-12 23:00:00,233.0,236.0,6.6,9,24.3,37,849.9,0,,
2023-01-12 16:50:00,2023-01-12 22:50:00,236.0,236.0,6.1,8,24.2,37,849.9,0,,
2023-01-12 16:40:00,2023-01-12 22:40:00,234.0,242.0,6.2,8.3,24.2,38,849.9,0,,
2023-01-12 16:30:00,2023-01-12 22:30:00,231.0,226.0,6.7,8.3,24,39,849.9,0,,
2023-01-12 16:20:00,2023-01-12 22:20:00,233.0,245.0,5.6,7.8,23.9,39,849.9,0,,
2023-01-12 16:10:00,2023-01-12 22:10:00,233.0,231.0,4.7,6.2,23.4,43,850,0,,
2023-01-12 16:00:00,2023-01-12 22:00:00,207.0,203.0,4.2,5.6,22.5,47,850,0,,
2023-01-12 15:50:00,2023-01-12 21:50:00,198.0,215.0,4.3,5.8,21.5,50,850.1,0,,
2023-01-12 15:40:00,2023-01-12 21:40:00,172.0,169.0,4.2,5.2,21.1,54,850.2,0,,
2023-01-12 15:30:00,2023-01-12 21:30:00,161.0,157.0,4.5,6,20.8,56,850.2,0,,
2023-01-12 15:20:00,2023-01-12 21:20:00,157.0,156.0,4.5,6.2,20.6,54,850.3,0,,
2023-01-12 15:10:00,2023-01-12 21:10:00,151.0,159.0,5,6.2,20.4,54,850.4,0,,
2023-01-12 15:00:00,2023-01-12 21:00:00,158.0,141.0,4.7,6,20.3,56,850.5,0,,
2023-01-12 14:50:00,2023-01-12 20:50:00,151.0,142.0,4.4,6.3,20,55,850.6,0,,
2023-01-12 14:40:00,2023-01-12 20:40:00,139.0,147.0,5.8,8.1,19.8,56,850.8,0,,
2023-01-12 14:30:00,2023-01-12 20:30:00,146.0,145.0,5.8,8,19.8,56,851,0,,
2023-01-12 14:20:00,2023-01-12 20:20:00,138.0,141.0,7.2,9.8,19.7,55,851.1,0,,
2023-01-12 14:10:00,2023-01-12 20:10:00,144.0,142.0,8.7,10.5,19.7,55,851.3,0,,
2023-01-12 14:00:00,2023-01-12 20:00:00,139.0,145.0,7.6,9.5,19.8,55,851.5,0,,
2023-01-12 13:50:00,2023-01-12 19:50:00,136.0,134.0,8,10.1,20,53,851.7,0,,
2023-01-12 13:40:00,2023-01-12 19:40:00,139.0,140.0,5.9,8,20.3,52,851.9,0,,
2023-01-12 13:30:00,2023-01-12 19:30:00,148.0,152.0,4.8,6.6,20.4,50,852.1,0,,
2023-01-12 13:20:00,2023-01-12 19:20:00,145.0,152.0,4.7,5.8,20.1,51,852.3,0,,
2023-01-12 13:10:00,2023-01-12 19:10:00,147.0,151.0,5.5,8,19.7,53,852.5,0,,
2023-01-12 13:00:00,2023-01-12 19:00:00,149.0,149.0,6.6,8.9,19.3,53,852.7,0,,
2023-01-12 12:50:00,2023-01-12 18:50:00,144.0,142.0,6.9,9.5,19,56,852.9,0,,
2023-01-12 12:40:00,2023-01-12 18:40:00,126.0,130.0,8.8,10.8,18.8,59,853,0,,
2023-01-12 12:30:00,2023-01-12 18:30:00,132.0,139.0,8.4,9.8,18.6,57,853.2,0,,
2023-01-12 12:20:00,2023-01-12 18:20:00,122.0,128.0,10,11.8,18.4,60,853.3,0,,
2023-01-12 12:10:00,2023-01-12 18:10:00,124.0,117.0,11.4,13,18.2,62,853.5,0,,
2023-01-12 12:00:00,2023-01-12 18:00:00,127.0,124.0,12,14.8,18,63,853.6,0,,
2023-01-12 11:50:00,2023-01-12 17:50:00,128.0,134.0,13.1,15.9,17.9,66,853.7,0,,
2023-01-12 11:40:00,2023-01-12 17:40:00,126.0,124.0,14.6,16.5,17.8,66,853.9,0,,
2023-01-12 11:30:00,2023-01-12 17:30:00,120.0,128.0,15.6,19.8,17.8,66,854,0,,
2023-01-12 11:20:00,2023-01-12 17:20:00,113.0,103.0,15.4,18.6,17.8,66,854.1,0,,
2023-01-12 11:10:00,2023-01-12 17:10:00,108.0,110.0,14.7,19.3,17.8,66,854.1,0,,
2023-01-12 11:00:00,2023-01-12 17:00:00,115.0,107.0,13.8,17.1,17.7,66,854.2,0,,
2023-01-12 10:50:00,2023-01-12 16:50:00,110.0,101.0,13,17.2,17.7,62,854.2,0,,
2023-01-12 10:40:00,2023-01-12 16:40:00,111.0,127.0,11.9,15.8,17.5,62,854.3,0,,
2023-01-12 10:30:00,2023-01-12 16:30:00,114.0,114.0,13.2,15.8,17.4,59,854.3,0,,
2023-01-12 10:20:00,2023-01-12 16:20:00,116.0,114.0,15.6,18.7,17.6,61,854.2,0,,
2023-01-12 10:10:00,2023-01-12 16:10:00,109.0,108.0,13.6,19.3,18,57,854.1,0,,
2023-01-12 10:00:00,2023-01-12 16:00:00,109.0,113.0,11,14.3,18.2,53,854,0,,
2023-01-12 09:50:00,2023-01-12 15:50:00,107.0,111.0,8.9,12.5,18.2,52,854,0,,
2023-01-12 09:40:00,2023-01-12 15:40:00,108.0,103.0,8.3,11.4,18.1,58,853.9,0,,
2023-01-12 09:30:00,2023-01-12 15:30:00,113.0,108.0,8.3,14,18.3,61,853.8,0,,
2023-01-12 09:20:00,2023-01-12 15:20:00,89.0,106.0,6.8,9.7,18.7,60,853.7,0,,
2023-01-12 09:10:00,2023-01-12 15:10:00,72.0,78.0,4.7,7,18.6,59,853.6,0,,
2023-01-12 09:00:00,2023-01-12 15:00:00,58.0,87.0,4.1,6.7,18.4,59,853.4,0,,
2023-01-12 08:50:00,2023-01-12 14:50:00,51.0,56.0,4.9,7.2,17.9,60,853.3,0,,
2023-01-12 08:40:00,2023-01-12 14:40:00,39.0,43.0,4.9,7.4,17.6,60,853.2,0,,
2023-01-12 08:30:00,2023-01-12 14:30:00,36.0,50.0,4.7,6.6,17,61,853,0,,
2023-01-12 08:20:00,2023-01-12 14:20:00,32.0,45.0,4.5,5.5,16.4,62,852.9,0,,
2023-01-12 08:10:00,2023-01-12 14:10:00,41.0,38.0,4.7,6.7,15.5,66,852.7,0,,
2023-01-12 08:00:00,2023-01-12 14:00:00,21.0,7.0,4,5.8,14.7,71,852.6,0,,
2023-01-12 07:50:00,2023-01-12 13:50:00,7.0,7.0,3.9,5.9,14.4,74,852.5,0,,
2023-01-12 07:40:00,2023-01-12 13:40:00,11.0,11.0,3.8,5.9,14.4,74,852.4,0,,
2023-01-12 07:30:00,2023-01-12 13:30:00,8.0,2.0,3.6,6.5,14.6,72,852.3,0,,
2023-01-12 07:20:00,2023-01-12 13:20:00,8.0,2.0,3.9,5.8,14.6,72,852.3,0,,
2023-01-12 07:10:00,2023-01-12 13:10:00,19.0,20.0,4.4,5.6,14.6,71,852.2,0,,
2023-01-12 07:00:00,2023-01-12 13:00:00,14.0,24.0,4.1,5.2,14.7,70,852.1,0,,
2023-01-12 06:50:00,2023-01-12 12:50:00,10.0,355.0,3.8,5.4,14.8,68,852,0,,
2023-01-12 06:40:00,2023-01-12 12:40:00,17.0,22.0,4.3,5.3,14.7,68,852,0,,
2023-01-12 06:30:00,2023-01-12 12:30:00,12.0,10.0,4.2,6.1,14.7,67,851.9,0,,
2023-01-12 06:20:00,2023-01-12 12:20:00,13.0,14.0,3.8,5,14.9,66,851.8,0,,
2023-01-12 06:10:00,2023-01-12 12:10:00,9.0,8.0,3.7,5.7,15.1,66,851.7,0,,
2023-01-12 06:00:00,2023-01-12 12:00:00,23.0,27.0,4.4,5.9,15.3,64,851.6,0,,
2023-01-12 05:50:00,2023-01-12 11:50:00,17.0,7.0,4.3,5.6,15.5,63,851.5,0,,
2023-01-12 05:40:00,2023-01-12 11:40:00,34.0,41.0,5,7.5,15.7,60,851.4,0,,
2023-01-12 05:30:00,2023-01-12 11:30:00,31.0,27.0,5.4,6.9,15.7,60,851.3,0,,
2023-01-12 05:20:00,2023-01-12 11:20:00,38.0,48.0,6.3,8.4,15.6,60,851.2,0,,
2023-01-12 05:10:00,2023-01-12 11:10:00,47.0,42.0,4.9,6.8,15.6,60,851.2,0,,
2023-01-12 05:00:00,2023-01-12 11:00:00,31.0,25.0,5,6.4,15.8,59,851.2,0,,
2023-01-12 04:50:00,2023-01-12 10:50:00,41.0,34.0,4.8,6.8,16,58,851.1,0,,
2023-01-12 04:40:00,2023-01-12 10:40:00,24.0,77.0,4.3,6.6,15.9,59,851.1,0,,
2023-01-12 04:30:00,2023-01-12 10:30:00,33.0,42.0,4.2,5.2,15.8,59,851,0,,
2023-01-12 04:20:00,2023-01-12 10:20:00,14.0,11.0,3.6,5.1,15.6,60,851,0,,
2023-01-12 04:10:00,2023-01-12 10:10:00,2.0,1.0,4.8,7.1,15.4,60,851,0,,
2023-01-12 04:00:00,2023-01-12 10:00:00,356.0,350.0,5.7,7.3,15.3,58,851.1,0,,
2023-01-12 03:50:00,2023-01-12 09:50:00,285.0,343.0,3.8,6.9,15.4,57,851,0,,
2023-01-12 03:40:00,2023-01-12 09:40:00,267.0,287.0,0,0,15.4,57,851,0,,
2023-01-12 03:30:00,2023-01-12 09:30:00,295.0,323.0,0,0,15.5,56,851.1,0,,
2023-01-12 03:20:00,2023-01-12 09:20:00,335.0,337.0,0.8,3.8,15.5,55,851.1,0,,
2023-01-12 03:10:00,2023-01-12 09:10:00,341.0,340.0,3.7,5,15.6,55,851.2,0,,
2023-01-12 03:00:00,2023-01-12 09:00:00,7.0,5.0,3.3,5.5,15.8,53,851.1,0,,
2023-01-12 02:50:00,2023-01-12 08:50:00,11.0,11.0,2.9,3.9,16.1,52,851.1,0,,
2023-01-12 02:40:00,2023-01-12 08:40:00,10.0,14.0,3.9,5.9,16.2,52,851.1,0,,
2023-01-12 02:30:00,2023-01-12 08:30:00,17.0,30.0,4.4,6.6,16.2,52,851.2,0,,
2023-01-12 02:20:00,2023-01-12 08:20:00,18.0,19.0,4.7,6.4,16.4,53,851.3,0,,
2023-01-12 02:10:00,2023-01-12 08:10:00,18.0,27.0,4.1,5.3,16.5,56,851.4,0,,
2023-01-12 02:00:00,2023-01-12 08:00:00,2.0,353.0,4,5.2,16.5,54,851.4,0,,
2023-01-12 01:50:00,2023-01-12 07:50:00,5.0,349.0,3.9,5.3,16.6,52,851.4,0,,
2023-01-12 01:40:00,2023-01-12 07:40:00,351.0,352.0,3.6,5.1,16.8,54,851.4,0,,
2023-01-12 01:30:00,2023-01-12 07:30:00,0.0,352.0,3.6,4.7,16.9,56,851.4,0,,
2023-01-12 01:20:00,2023-01-12 07:20:00,356.0,45.0,4,6.4,17,58,851.4,0,,
2023-01-12 01:10:00,2023-01-12 07:10:00,10.0,11.0,3.1,4,17.2,57,851.4,0,,
2023-01-12 01:00:00,2023-01-12 07:00:00,3.0,4.0,3,3.8,17.4,53,851.5,0,,
2023-01-12 00:50:00,2023-01-12 06:50:00,320.0,338.0,3.3,5,17.7,53,851.5,0,,
2023-01-12 00:40:00,2023-01-12 06:40:00,316.0,276.0,3,4.6,17.9,52,851.5,0,,
2023-01-12 00:30:00,2023-01-12 06:30:00,322.0,341.0,2.5,4.2,18.3,51,851.5,0,,
2023-01-12 00:20:00,2023-01-12 06:20:00,282.0,288.0,4.8,8.2,18.6,50,851.5,0,,
2023-01-12 00:10:00,2023-01-12 06:10:00,276.0,277.0,6.5,10.1,18.8,49,851.5,0,,
2023-01-12 00:00:00,2023-01-12 06:00:00,280.0,275.0,5.8,9.4,19,48,851.5,0,,
2023-01-11 23:50:00,2023-01-12 05:50:00,273.0,276.0,6.5,10.8,19.2,46,851.4,0,,
2023-01-11 23:40:00,2023-01-12 05:40:00,275.0,270.0,6.9,12.2,19.3,45,851.3,0,,
2023-01-11 23:30:00,2023-01-12 05:30:00,271.0,282.0,6,9.9,19.2,44,851.3,0,,
2023-01-11 23:20:00,2023-01-12 05:20:00,290.0,278.0,3.7,6.5,19.4,42,851.3,0,,
2023-01-11 23:10:00,2023-01-12 05:10:00,284.0,267.0,4.8,10.9,19.6,42,851.2,0,,
2023-01-11 23:00:00,2023-01-12 05:00:00,279.0,258.0,4.5,12.5,19.7,42,851.2,0,,
2023-01-11 22:50:00,2023-01-12 04:50:00,285.0,290.0,4.2,6.6,20,42,851.2,0,,
2023-01-11 22:40:00,2023-01-12 04:40:00,259.0,255.0,7.5,14.7,20.2,44,851.1,0,,
2023-01-11 22:30:00,2023-01-12 04:30:00,263.0,254.0,7.4,12.7,20.2,43,851,0,,
2023-01-11 22:20:00,2023-01-12 04:20:00,271.0,279.0,9.5,16,20.2,42,850.9,0,,
2023-01-11 22:10:00,2023-01-12 04:10:00,268.0,283.0,7.6,12.9,20.2,42,850.8,0,,
2023-01-11 22:00:00,2023-01-12 04:00:00,270.0,281.0,6.4,11.3,20.2,42,850.7,0,,
2023-01-11 21:50:00,2023-01-12 03:50:00,269.0,276.0,7.3,12.8,20.2,42,850.6,0,,
2023-01-11 21:40:00,2023-01-12 03:40:00,274.0,253.0,7.8,12.4,20.2,41,850.5,0,,
2023-01-11 21:30:00,2023-01-12 03:30:00,270.0,260.0,7.7,12,20.3,40,850.4,0,,
2023-01-11 21:20:00,2023-01-12 03:20:00,277.0,269.0,9.8,13.7,20.3,40,850.4,0,,
2023-01-11 21:10:00,2023-01-12 03:10:00,271.0,277.0,10.4,17.4,20.1,40,850.3,0,,
2023-01-11 21:00:00,2023-01-12 03:00:00,270.0,270.0,7.7,12.6,19.5,42,850.3,0,,
2023-01-11 20:50:00,2023-01-12 02:50:00,270.0,257.0,3.9,8.3,19,42,850.3,0,,
2023-01-11 20:40:00,2023-01-12 02:40:00,293.0,264.0,4,6.9,18.9,44,850.2,0,,
2023-01-11 20:30:00,2023-01-12 02:30:00,314.0,256.0,0.8,4.5,18.8,46,850.1,0,,
2023-01-11 20:20:00,2023-01-12 02:20:00,288.0,309.0,2.1,4.9,18.7,49,850,0,,
2023-01-11 20:10:00,2023-01-12 02:10:00,309.0,292.0,0,0,18.7,57,849.8,0,,
2023-01-11 20:00:00,2023-01-12 02:00:00,259.0,252.0,1,3.8,18.8,59,849.7,0,,
2023-01-11 19:50:00,2023-01-12 01:50:00,313.0,307.0,3.4,5.1,18.9,59,849.6,0,,
2023-01-11 19:40:00,2023-01-12 01:40:00,328.0,327.0,3,3.9,19,59,849.6,0,,
2023-01-11 19:30:00,2023-01-12 01:30:00,345.0,343.0,3.7,6.1,19,60,849.5,0,,
2023-01-11 19:20:00,2023-01-12 01:20:00,334.0,343.0,0.6,5.4,19.1,59,849.4,0,,
2023-01-11 19:10:00,2023-01-12 01:10:00,357.0,350.0,0.8,4.4,19.2,60,849.3,0,,
2023-01-11 19:00:00,2023-01-12 01:00:00,331.0,351.0,0.9,4.8,19.3,64,849.2,0,,
2023-01-11 18:50:00,2023-01-12 00:50:00,318.0,318.0,0,0,19.5,60,849.2,0,,
2023-01-11 18:40:00,2023-01-12 00:40:00,292.0,235.0,0,0,19.7,60,849.1,0,,
2023-01-11 18:30:00,2023-01-12 00:30:00,292.0,319.0,0,0,20,61,849,0,,
2023-01-11 18:20:00,2023-01-12 00:20:00,210.0,166.0,0,0,20.2,60,849,0,,
2023-01-11 18:10:00,2023-01-12 00:10:00,163.0,153.0,3.9,7,20.4,58,849,0,,
2023-01-11 18:00:00,2023-01-12 00:00:00,152.0,155.0,4.6,7.4,20.5,52,848.9,0,,
2023-01-11 17:50:00,2023-01-11 23:50:00,175.0,138.0,0,0,20.5,53,848.8,0,,
2023-01-11 17:40:00,2023-01-11 23:40:00,138.0,147.0,0,0,20.5,52,848.8,0,,
2023-01-11 17:30:00,2023-01-11 23:30:00,142.0,148.0,0,0,20.6,53,848.7,0,,
2023-01-11 17:20:00,2023-01-11 23:20:00,146.0,145.0,0,0,20.5,51,848.8,0,,
2023-01-11 17:10:00,2023-01-11 23:10:00,155.0,162.0,3.4,4.8,20.4,53,848.8,0,,
2023-01-11 17:00:00,2023-01-11 23:00:00,136.0,162.0,0.7,4.5,20.4,54,848.8,0,,
2023-01-11 16:50:00,2023-01-11 22:50:00,116.0,81.0,2.9,4.4,20.4,56,848.8,0,,
2023-01-11 16:40:00,2023-01-11 22:40:00,147.0,141.0,4.5,6.8,20.4,56,848.8,0,,
2023-01-11 16:30:00,2023-01-11 22:30:00,133.0,138.0,6.8,8.9,20.7,55,848.8,0,,
2023-01-11 16:20:00,2023-01-11 22:20:00,150.0,151.0,2.4,6.3,20.5,54,848.7,0,,
2023-01-11 16:10:00,2023-01-11 22:10:00,150.0,141.0,4.1,7.2,20.4,56,848.8,0,,
2023-01-11 16:00:00,2023-01-11 22:00:00,191.0,167.0,0.6,4.2,20.3,57,848.8,0,,
2023-01-11 15:50:00,2023-01-11 21:50:00,155.0,147.0,6.4,8.7,20.3,57,848.9,0,,
2023-01-11 15:40:00,2023-01-11 21:40:00,151.0,158.0,6.7,8.2,20.2,56,848.9,0,,
2023-01-11 15:30:00,2023-01-11 21:30:00,127.0,124.0,6.1,7.5,19.8,54,849,0,,
2023-01-11 15:20:00,2023-01-11 21:20:00,129.0,126.0,8.6,10.5,19.6,57,849,0,,
2023-01-11 15:10:00,2023-01-11 21:10:00,133.0,133.0,8.9,11,19.5,59,849.2,0,,
2023-01-11 15:00:00,2023-01-11 21:00:00,122.0,137.0,7.8,9.9,19.5,57,849.3,0,,
2023-01-11 14:50:00,2023-01-11 20:50:00,128.0,146.0,7.2,10.5,19.4,56,849.5,0,,
2023-01-11 14:40:00,2023-01-11 20:40:00,128.0,136.0,9.8,13,19.5,57,849.7,0,,
2023-01-11 14:30:00,2023-01-11 20:30:00,142.0,124.0,7.6,11.2,19.7,57,849.8,0,,
2023-01-11 14:20:00,2023-01-11 20:20:00,128.0,123.0,6.9,10.1,19.7,58,849.9,0,,
2023-01-11 14:10:00,2023-01-11 20:10:00,132.0,138.0,6.8,9.3,19.8,54,850.1,0,,
2023-01-11 14:00:00,2023-01-11 20:00:00,154.0,140.0,6.7,10.4,19.9,56,850.3,0,,
2023-01-11 13:50:00,2023-01-11 19:50:00,151.0,138.0,6.6,9.4,19.7,58,850.5,0,,
2023-01-11 13:40:00,2023-01-11 19:40:00,148.0,148.0,7.2,9,19.8,58,850.7,0,,
2023-01-11 13:30:00,2023-01-11 19:30:00,159.0,142.0,6.4,8.2,19.8,57,850.8,0,,
2023-01-11 13:20:00,2023-01-11 19:20:00,153.0,163.0,7.2,12.2,19.5,59,851.1,0,,
2023-01-11 13:10:00,2023-01-11 19:10:00,157.0,159.0,8.3,13,19.5,58,851.3,0,,
2023-01-11 13:00:00,2023-01-11 19:00:00,160.0,157.0,7.9,10.9,19.6,58,851.5,0,,
2023-01-11 12:50:00,2023-01-11 18:50:00,164.0,159.0,8.8,12.7,19.3,59,851.7,0,,
2023-01-11 12:40:00,2023-01-11 18:40:00,157.0,151.0,9.2,11.2,19.1,59,851.9,0,,
2023-01-11 12:30:00,2023-01-11 18:30:00,142.0,146.0,9.9,11.7,19,58,852,0,,
2023-01-11 12:20:00,2023-01-11 18:20:00,131.0,135.0,10.5,12.4,18.9,57,852.1,0,,
2023-01-11 12:10:00,2023-01-11 18:10:00,134.0,133.0,11.5,13.2,18.8,58,852.3,0,,
2023-01-11 12:00:00,2023-01-11 18:00:00,133.0,136.0,11.7,13.2,18.8,58,852.4,0,,
2023-01-11 11:50:00,2023-01-11 17:50:00,129.0,132.0,10.3,12.2,18.7,58,852.6,0,,
2023-01-11 11:40:00,2023-01-11 17:40:00,126.0,124.0,10.4,12.8,18.4,60,852.7,0,,
2023-01-11 11:30:00,2023-01-11 17:30:00,124.0,118.0,11.8,14,18.2,61,852.8,0,,
2023-01-11 11:20:00,2023-01-11 17:20:00,127.0,123.0,11.6,13.6,18,64,852.9,0,,
2023-01-11 11:10:00,2023-01-11 17:10:00,125.0,121.0,11.8,13.5,17.9,64,853.1,0,,
2023-01-11 11:00:00,2023-01-11 17:00:00,124.0,125.0,11.8,13.5,17.8,62,853.1,0,,
2023-01-11 10:50:00,2023-01-11 16:50:00,124.0,123.0,11.4,13.3,17.6,63,853.1,0,,
2023-01-11 10:40:00,2023-01-11 16:40:00,121.0,120.0,12,13.7,17.4,65,853.1,0,,
2023-01-11 10:30:00,2023-01-11 16:30:00,121.0,130.0,12.3,14.1,17.3,67,853.1,0,,
2023-01-11 10:20:00,2023-01-11 16:20:00,121.0,122.0,11.9,16.2,17.4,68,853.1,0,,
2023-01-11 10:10:00,2023-01-11 16:10:00,115.0,111.0,10.6,15.4,17.5,70,853.2,0,,
2023-01-11 10:00:00,2023-01-11 16:00:00,115.0,113.0,11.4,14.6,17.4,71,853.1,0,,
2023-01-11 09:50:00,2023-01-11 15:50:00,116.0,109.0,11.2,14.6,17.5,71,853.1,0,,
2023-01-11 09:40:00,2023-01-11 15:40:00,109.0,110.0,9.5,13,17.6,67,853,0,,
2023-01-11 09:30:00,2023-01-11 15:30:00,105.0,107.0,9.1,12.4,17.7,64,852.9,0,,
2023-01-11 09:20:00,2023-01-11 15:20:00,103.0,101.0,6.5,10.2,17.6,66,852.8,0,,
2023-01-11 09:10:00,2023-01-11 15:10:00,111.0,107.0,6.9,10.2,17.7,65,852.6,0,,
2023-01-11 09:00:00,2023-01-11 15:00:00,109.0,107.0,7,10.1,17.7,66,852.6,0,,
2023-01-11 08:50:00,2023-01-11 14:50:00,101.0,104.0,6.5,8.3,17.9,66,852.5,0,,
2023-01-11 08:40:00,2023-01-11 14:40:00,67.0,91.0,2.6,5.5,17.7,65,852.4,0,,
2023-01-11 08:30:00,2023-01-11 14:30:00,72.0,84.0,2.7,4.8,17,67,852.3,0,,
2023-01-11 08:20:00,2023-01-11 14:20:00,63.0,64.0,3.8,4.9,16.3,71,852.3,0,,
2023-01-11 08:10:00,2023-01-11 14:10:00,48.0,43.0,3.8,6.2,15.5,72,852.2,0,,
2023-01-11 08:00:00,2023-01-11 14:00:00,46.0,29.0,3.4,4.2,15.2,72,852.1,0,,
2023-01-11 07:50:00,2023-01-11 13:50:00,41.0,42.0,4.1,5.6,15,71,852.1,0,,
2023-01-11 07:40:00,2023-01-11 13:40:00,42.0,45.0,4.3,5.5,15,69,852,0,,
2023-01-11 07:30:00,2023-01-11 13:30:00,30.0,54.0,4.8,7.1,14.9,68,851.9,0,,
2023-01-11 07:20:00,2023-01-11 13:20:00,27.0,44.0,4.6,6.5,14.7,64,851.8,0,,
2023-01-11 07:10:00,2023-01-11 13:10:00,28.0,47.0,3.5,5.9,14.8,62,851.7,0,,
2023-01-11 07:00:00,2023-01-11 13:00:00,47.0,26.0,4.8,6.4,15,61,851.6,0,,
2023-01-11 06:50:00,2023-01-11 12:50:00,27.0,43.0,5.7,8.9,15.1,61,851.5,0,,
2023-01-11 06:40:00,2023-01-11 12:40:00,29.0,46.0,5.9,8.4,15.2,62,851.3,0,,
2023-01-11 06:30:00,2023-01-11 12:30:00,37.0,61.0,6,8.6,15.3,66,851.2,0,,
2023-01-11 06:20:00,2023-01-11 12:20:00,15.0,54.0,4.6,8.2,15.3,73,851.1,0,,
2023-01-11 06:10:00,2023-01-11 12:10:00,11.0,353.0,4.2,6.1,15.5,73,851,0,,
2023-01-11 06:00:00,2023-01-11 12:00:00,37.0,69.0,3.7,5.1,15.5,69,850.9,0,,
2023-01-11 05:50:00,2023-01-11 11:50:00,29.0,54.0,3.7,5.1,15.6,60,850.9,0,,
2023-01-11 05:40:00,2023-01-11 11:40:00,54.0,48.0,4.5,6.2,15.2,58,850.8,0,,
2023-01-11 05:30:00,2023-01-11 11:30:00,42.0,44.0,4.6,6.4,15.3,57,850.7,0,,
2023-01-11 05:20:00,2023-01-11 11:20:00,16.0,355.0,3.3,4.8,15.5,59,850.7,0,,
2023-01-11 05:10:00,2023-01-11 11:10:00,5.0,349.0,3.3,4.5,15.7,58,850.6,0,,
2023-01-11 05:00:00,2023-01-11 11:00:00,41.0,38.0,3.5,4.1,16,55,850.6,0,,
2023-01-11 04:50:00,2023-01-11 10:50:00,38.0,56.0,3.2,5.6,16.4,55,850.5,0,,
2023-01-11 04:40:00,2023-01-11 10:40:00,347.0,336.0,0.9,3.9,16.5,55,850.4,0,,
2023-01-11 04:30:00,2023-01-11 10:30:00,342.0,351.0,5,7.6,16.5,52,850.4,0,,
2023-01-11 04:20:00,2023-01-11 10:20:00,351.0,355.0,5.7,8.3,16.3,46,850.5,0,,
2023-01-11 04:10:00,2023-01-11 10:10:00,8.0,3.0,3.9,6.2,16.2,46,850.6,0,,
2023-01-11 04:00:00,2023-01-11 10:00:00,9.0,2.0,4.9,6.9,16.1,46,850.6,0,,
2023-01-11 03:50:00,2023-01-11 09:50:00,358.0,2.0,5.3,6.7,16,46,850.6,0,,
2023-01-11 03:40:00,2023-01-11 09:40:00,348.0,351.0,5.8,7.7,16,47,850.5,0,,
2023-01-11 03:30:00,2023-01-11 09:30:00,3.0,350.0,4.6,7.5,16.3,45,850.6,0,,
2023-01-11 03:20:00,2023-01-11 09:20:00,35.0,40.0,3.4,4.3,16.4,45,850.6,0,,
2023-01-11 03:10:00,2023-01-11 09:10:00,29.0,53.0,2.6,4.2,16.5,44,850.6,0,,
2023-01-11 03:00:00,2023-01-11 09:00:00,348.0,1.0,2.8,4.7,16.6,44,850.6,0,,
2023-01-11 02:50:00,2023-01-11 08:50:00,340.0,344.0,1.9,4.2,16.6,45,850.7,0,,
2023-01-11 02:40:00,2023-01-11 08:40:00,339.0,346.0,2.9,4.6,16.5,45,850.8,0,,
2023-01-11 02:30:00,2023-01-11 08:30:00,321.0,315.0,4.2,5.3,16.3,48,850.9,0,,
2023-01-11 02:20:00,2023-01-11 08:20:00,347.0,7.0,4.2,5.7,16.2,53,851,0,,
2023-01-11 02:10:00,2023-01-11 08:10:00,11.0,22.0,5.4,7.3,16.2,53,851.1,0,,
2023-01-11 02:00:00,2023-01-11 08:00:00,353.0,23.0,4.1,7.2,16.3,51,851.1,0,,
2023-01-11 01:50:00,2023-01-11 07:50:00,342.0,345.0,4.8,6.6,16.5,51,851.1,0,,
2023-01-11 01:40:00,2023-01-11 07:40:00,9.0,352.0,3.9,6.5,16.8,55,851.1,0,,
2023-01-11 01:30:00,2023-01-11 07:30:00,5.0,355.0,3.2,6,17,54,851.1,0,,
2023-01-11 01:20:00,2023-01-11 07:20:00,351.0,348.0,5.8,7.9,17.1,54,851.1,0,,
2023-01-11 01:10:00,2023-01-11 07:10:00,355.0,2.0,5.2,7.5,17.2,53,851.1,0,,
2023-01-11 01:00:00,2023-01-11 07:00:00,4.0,22.0,4.7,8.1,17.2,53,851.2,0,,
2023-01-11 00:50:00,2023-01-11 06:50:00,13.0,1.0,4.3,6.2,17.3,52,851.2,0,,
2023-01-11 00:40:00,2023-01-11 06:40:00,27.0,25.0,3.7,4.5,17.4,51,851.3,0,,
2023-01-11 00:30:00,2023-01-11 06:30:00,8.0,1.0,4.3,6.4,17.6,49,851.3,0,,
2023-01-11 00:20:00,2023-01-11 06:20:00,348.0,355.0,4.7,7.1,17.6,46,851.4,0,,
2023-01-11 00:10:00,2023-01-11 06:10:00,349.0,355.0,8,12.3,17.4,44,851.3,0,,
2023-01-11 00:00:00,2023-01-11 06:00:00,334.0,350.0,4.7,9,17.4,42,851.3,0,,
2023-01-10 23:50:00,2023-01-11 05:50:00,6.0,355.0,4.9,7.6,17.6,42,851.2,0,,
