Servicio Meteorológico Nacional
Red: SMN
Estación: JOCOTEPEC
Estado: Jalisco
Municipio: Jocotepec
Latitud (N): 20.28305556
Longitud (O): -103.4163889
Altitud: 1506

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-02-09 18:50:00,2023-02-10 00:50:00,66.0,101.0,0,0,20.8,52,849.8,0,4,
2023-02-09 18:40:00,2023-02-10 00:40:00,39.0,101.0,0,0,21.1,54,849.7,0,25,
2023-02-09 18:30:00,2023-02-10 00:30:00,66.0,101.0,0,0,21.2,55,849.6,0,65,
2023-02-09 18:20:00,2023-02-10 00:20:00,123.0,101.0,0,0,21.3,53,849.7,0,62,
2023-02-09 18:10:00,2023-02-10 00:10:00,60.0,101.0,0,0,21.6,51,849.6,0,47,
2023-02-09 18:00:00,2023-02-10 00:00:00,64.0,101.0,0,0,21.7,52,849.5,0,78,
2023-02-02 12:50:00,2023-02-02 18:50:00,102.0,60.0,0,0,23.3,39,854.3,0,907,
2023-02-02 12:40:00,2023-02-02 18:40:00,104.0,60.0,0,0,23.5,40,854.5,0,898,
2023-02-02 12:30:00,2023-02-02 18:30:00,112.0,60.0,0,0,23.3,43,854.7,0,889,
2023-02-02 12:20:00,2023-02-02 18:20:00,115.0,60.0,0,0,22.7,48,854.8,0,877,
2023-02-02 12:10:00,2023-02-02 18:10:00,98.0,60.0,0,0,22.3,49,855,0,864,
2023-02-02 12:00:00,2023-02-02 18:00:00,100.0,60.0,0,0,22.3,50,855.1,0,845,
2023-01-26 12:50:00,2023-01-26 18:50:00,98.0,100.0,0,0,21.4,54,852.4,0,881,
2023-01-26 12:40:00,2023-01-26 18:40:00,72.0,100.0,0,0,20.9,58,852.6,0,872,
2023-01-26 12:30:00,2023-01-26 18:30:00,100.0,100.0,0,0,20.5,56,852.9,0,863,
2023-01-26 12:20:00,2023-01-26 18:20:00,98.0,100.0,0,0,20.4,55,853.2,0,850,
2023-01-26 12:10:00,2023-01-26 18:10:00,99.0,100.0,0,0,20.5,55,853.4,0,835,
2023-01-26 12:00:00,2023-01-26 18:00:00,110.0,100.0,0,0,20.5,56,853.6,0,817,
2023-01-26 00:50:00,2023-01-26 06:50:00,337.0,107.0,0,0,11.8,56,850.8,0,0,
2023-01-26 00:40:00,2023-01-26 06:40:00,269.0,107.0,0,0,11.6,57,850.8,0,0,
2023-01-26 00:30:00,2023-01-26 06:30:00,289.0,107.0,0,0,11.3,57,850.9,0,0,
2023-01-26 00:20:00,2023-01-26 06:20:00,266.0,107.0,0,0,11.3,56,850.9,0,0,
2023-01-26 00:10:00,2023-01-26 06:10:00,298.0,107.0,0,0,11.5,56,851,0,0,
2023-01-26 00:00:00,2023-01-26 06:00:00,225.0,107.0,0,0,11.6,56,851,0,0,
2023-01-25 00:50:00,2023-01-25 06:50:00,285.0,236.0,0,0,12.7,54,851.5,0,0,
2023-01-25 00:40:00,2023-01-25 06:40:00,309.0,236.0,0,0,13,53,851.5,0,0,
2023-01-25 00:30:00,2023-01-25 06:30:00,306.0,236.0,0,0,13.1,53,851.6,0,0,
2023-01-25 00:20:00,2023-01-25 06:20:00,301.0,236.0,0,0,13,53,851.7,0,0,
2023-01-25 00:10:00,2023-01-25 06:10:00,277.0,236.0,0,0,13.2,50,851.7,0,0,
2023-01-25 00:00:00,2023-01-25 06:00:00,282.0,236.0,0,0,13.6,50,851.7,0,0,
2023-01-24 20:50:00,2023-01-25 02:50:00,227.0,18.0,0,0,18,43,851.3,0,0,
2023-01-24 20:40:00,2023-01-25 02:40:00,38.0,18.0,1.6,2.2,17.1,44,851.3,0,0,
2023-01-24 20:30:00,2023-01-25 02:30:00,340.0,11.0,1.6,2.2,16.9,41,851.2,0,0,
2023-01-24 20:20:00,2023-01-25 02:20:00,346.0,281.0,0,0,17.3,39,851.1,0,0,
2023-01-24 20:10:00,2023-01-25 02:10:00,348.0,281.0,0,0,17.8,38,851,0,0,
2023-01-24 20:00:00,2023-01-25 02:00:00,308.0,281.0,0,0,18.3,37,850.9,0,0,
2023-01-24 10:50:00,2023-01-24 16:50:00,68.0,74.0,1.6,2.2,22.8,33,853.5,0,659,
2023-01-24 10:40:00,2023-01-24 16:40:00,62.0,60.0,1.6,2.2,22.2,36,853.5,0,634,
2023-01-24 10:30:00,2023-01-24 16:30:00,79.0,114.0,0,0,21.8,37,853.6,0,610,
2023-01-24 10:20:00,2023-01-24 16:20:00,69.0,114.0,0,0,21.5,39,853.7,0,585,
2023-01-24 10:10:00,2023-01-24 16:10:00,88.0,114.0,0,0,21.6,38,853.7,0,557,
2023-01-24 10:00:00,2023-01-24 16:00:00,75.0,114.0,0,0,21.6,39,853.7,0,528,
2023-01-23 09:50:00,2023-01-23 15:50:00,108.0,117.0,0,0,19.8,52,851.9,0,489,
2023-01-23 09:40:00,2023-01-23 15:40:00,114.0,117.0,0,0,19.6,54,851.8,0,455,
2023-01-23 09:30:00,2023-01-23 15:30:00,123.0,117.0,1.6,2.2,19.4,55,851.7,0,420,
2023-01-23 09:20:00,2023-01-23 15:20:00,121.0,322.0,0,0,19.5,55,851.7,0,380,
2023-01-23 09:10:00,2023-01-23 15:10:00,135.0,322.0,0,0,19.7,58,851.7,0,337,
2023-01-23 09:00:00,2023-01-23 15:00:00,94.0,322.0,0,0,19.1,65,851.6,0,296,
2023-01-23 08:50:00,2023-01-23 14:50:00,189.0,322.0,0,0,18.3,67,851.6,0,253,
2023-01-23 08:40:00,2023-01-23 14:40:00,170.0,322.0,0,0,17.4,70,851.5,0,211,
2023-01-23 08:30:00,2023-01-23 14:30:00,200.0,322.0,0,0,16.5,74,851.4,0,171,
2023-01-23 08:20:00,2023-01-23 14:20:00,199.0,322.0,0,0,15.3,76,851.3,0,135,
2023-01-23 08:10:00,2023-01-23 14:10:00,196.0,322.0,0,0,14.3,79,851.2,0,98,
2023-01-23 08:00:00,2023-01-23 14:00:00,204.0,322.0,0,0,13.3,80,851.1,0,63,
2023-01-23 07:50:00,2023-01-23 13:50:00,200.0,322.0,0,0,12.5,78,851,0,29,
2023-01-23 07:40:00,2023-01-23 13:40:00,268.0,322.0,0,0,12.4,77,850.8,0,4,
2023-01-23 07:30:00,2023-01-23 13:30:00,209.0,322.0,0,0,12.5,78,850.7,0,0,
2023-01-23 07:20:00,2023-01-23 13:20:00,300.0,322.0,0,0,12.4,78,850.6,0,0,
2023-01-23 07:10:00,2023-01-23 13:10:00,314.0,322.0,0,0,12.6,77,850.5,0,0,
2023-01-23 07:00:00,2023-01-23 13:00:00,54.0,322.0,0,0,12.8,78,850.3,0,0,
2023-01-23 06:50:00,2023-01-23 12:50:00,296.0,322.0,0,0,12.8,78,850.2,0,0,
2023-01-23 06:40:00,2023-01-23 12:40:00,257.0,322.0,0,0,13.1,76,850.2,0,0,
2023-01-23 06:30:00,2023-01-23 12:30:00,67.0,322.0,0,0,13.4,78,850,0,0,
2023-01-23 06:20:00,2023-01-23 12:20:00,117.0,322.0,0,0,13.4,78,850,0,0,
2023-01-23 06:10:00,2023-01-23 12:10:00,334.0,322.0,0,0,13.3,79,849.9,0,0,
2023-01-23 06:00:00,2023-01-23 12:00:00,318.0,322.0,0,0,13.2,80,849.8,0,0,
2023-01-23 05:50:00,2023-01-23 11:50:00,333.0,322.0,0,0,12.9,82,849.8,0,0,
2023-01-23 05:40:00,2023-01-23 11:40:00,13.0,322.0,0,0,12.2,81,849.8,0,0,
2023-01-23 05:30:00,2023-01-23 11:30:00,267.0,322.0,0,0,11.8,79,849.7,0,0,
2023-01-23 05:20:00,2023-01-23 11:20:00,352.0,322.0,0,0,11.7,78,849.7,0,0,
2023-01-23 05:10:00,2023-01-23 11:10:00,313.0,322.0,0,0,12,77,849.6,0,0,
2023-01-23 05:00:00,2023-01-23 11:00:00,315.0,322.0,0,0,12.5,78,849.6,0,0,
2023-01-23 04:50:00,2023-01-23 10:50:00,283.0,322.0,0,0,12.5,80,849.5,0,0,
2023-01-23 04:40:00,2023-01-23 10:40:00,307.0,322.0,0,0,12.1,78,849.5,0,0,
2023-01-23 04:30:00,2023-01-23 10:30:00,310.0,322.0,0,0,12,76,849.6,0,0,
2023-01-23 04:20:00,2023-01-23 10:20:00,284.0,322.0,0,0,12.2,76,849.6,0,0,
2023-01-23 04:10:00,2023-01-23 10:10:00,260.0,322.0,0,0,12.3,75,849.6,0,0,
2023-01-23 04:00:00,2023-01-23 10:00:00,317.0,322.0,0,0,12.4,76,849.5,0,0,
2023-01-23 03:50:00,2023-01-23 09:50:00,302.0,322.0,0,0,12.4,76,849.5,0,0,
2023-01-23 03:40:00,2023-01-23 09:40:00,293.0,322.0,0,0,12.3,75,849.5,0,0,
2023-01-23 03:30:00,2023-01-23 09:30:00,287.0,322.0,0,0,12.3,73,849.5,0,0,
2023-01-23 03:20:00,2023-01-23 09:20:00,326.0,322.0,0,0,12.6,72,849.5,0,0,
2023-01-23 03:10:00,2023-01-23 09:10:00,240.0,322.0,0,0,12.9,72,849.5,0,0,
2023-01-23 03:00:00,2023-01-23 09:00:00,290.0,322.0,0,0,13.2,72,849.6,0,0,
2023-01-23 02:50:00,2023-01-23 08:50:00,329.0,322.0,0,0,13.5,70,849.7,0,0,
2023-01-23 02:40:00,2023-01-23 08:40:00,317.0,322.0,0,0,14,70,849.7,0,0,
2023-01-23 02:30:00,2023-01-23 08:30:00,289.0,322.0,0,0,14.2,71,849.7,0,0,
2023-01-23 02:20:00,2023-01-23 08:20:00,313.0,322.0,0,0,14.2,70,849.7,0,0,
2023-01-23 02:10:00,2023-01-23 08:10:00,285.0,322.0,0,0,14.3,70,849.8,0,0,
2023-01-23 02:00:00,2023-01-23 08:00:00,327.0,322.0,0,0,14.2,69,849.9,0,0,
2023-01-23 01:50:00,2023-01-23 07:50:00,310.0,322.0,0,0,14.4,67,849.9,0,0,
2023-01-23 01:40:00,2023-01-23 07:40:00,284.0,322.0,0,0,14.5,68,849.9,0,0,
2023-01-23 01:30:00,2023-01-23 07:30:00,317.0,322.0,0,0,14.5,68,849.9,0,0,
2023-01-23 01:20:00,2023-01-23 07:20:00,248.0,322.0,0,0,14.5,67,850,0,0,
2023-01-23 01:10:00,2023-01-23 07:10:00,24.0,322.0,0,0,14.7,66,849.9,0,0,
2023-01-23 01:00:00,2023-01-23 07:00:00,347.0,322.0,0,0,14.9,66,849.9,0,0,
2023-01-23 00:50:00,2023-01-23 06:50:00,355.0,322.0,0,0,14.9,66,850,0,0,
2023-01-23 00:40:00,2023-01-23 06:40:00,0.0,322.0,0,0,14.7,65,850,0,0,
2023-01-23 00:30:00,2023-01-23 06:30:00,344.0,322.0,0,0,15.2,62,850,0,0,
2023-01-23 00:20:00,2023-01-23 06:20:00,285.0,322.0,0,0,15.6,63,850.1,0,0,
2023-01-23 00:10:00,2023-01-23 06:10:00,245.0,322.0,0,0,15.8,62,850.1,0,0,
2023-01-23 00:00:00,2023-01-23 06:00:00,246.0,322.0,0,0,16.1,61,850.1,0,0,
2023-01-22 23:50:00,2023-01-23 05:50:00,278.0,322.0,0,0,16.1,60,850.2,0,0,
2023-01-22 23:40:00,2023-01-23 05:40:00,293.0,322.0,1.6,2.2,16.3,60,850.2,0,0,
2023-01-22 23:30:00,2023-01-23 05:30:00,204.0,213.0,1.6,2.2,16.2,61,850.2,0,0,
2023-01-22 23:20:00,2023-01-23 05:20:00,302.0,224.0,0,0,16.5,59,850.1,0,0,
2023-01-22 23:10:00,2023-01-23 05:10:00,326.0,224.0,0,0,16.7,59,850.1,0,0,
2023-01-22 23:00:00,2023-01-23 05:00:00,248.0,224.0,0,0,16.8,60,850.1,0,0,
2023-01-22 22:50:00,2023-01-23 04:50:00,200.0,224.0,0,0,16.5,61,850,0,0,
2023-01-22 22:40:00,2023-01-23 04:40:00,189.0,224.0,0,0,16.3,61,850,0,0,
2023-01-22 22:30:00,2023-01-23 04:30:00,222.0,224.0,0,0,16.5,58,849.8,0,0,
2023-01-22 22:20:00,2023-01-23 04:20:00,227.0,224.0,1.6,2.2,16.8,58,849.8,0,0,
2023-01-22 22:10:00,2023-01-23 04:10:00,220.0,137.0,0,0,17,57,849.7,0,0,
2023-01-22 22:00:00,2023-01-23 04:00:00,168.0,137.0,0,0,17.2,57,849.6,0,0,
2023-01-22 21:50:00,2023-01-23 03:50:00,162.0,137.0,0,0,17.5,55,849.5,0,0,
2023-01-22 21:40:00,2023-01-23 03:40:00,193.0,137.0,1.6,2.2,17.6,54,849.5,0,0,
2023-01-22 21:30:00,2023-01-23 03:30:00,46.0,105.0,0,0,17.6,53,849.4,0,0,
2023-01-22 21:20:00,2023-01-23 03:20:00,298.0,105.0,0,0,17.3,54,849.4,0,0,
2023-01-22 21:10:00,2023-01-23 03:10:00,309.0,105.0,0,0,17.3,53,849.3,0,0,
2023-01-22 21:00:00,2023-01-23 03:00:00,338.0,105.0,0,0,17.6,53,849.3,0,0,
2023-01-22 20:50:00,2023-01-23 02:50:00,65.0,105.0,0,0,17.5,54,849.2,0,0,
2023-01-22 20:40:00,2023-01-23 02:40:00,302.0,105.0,0,0,17.7,53,849,0,0,
2023-01-22 20:30:00,2023-01-23 02:30:00,18.0,105.0,0,0,18.1,53,848.8,0,0,
2023-01-22 20:20:00,2023-01-23 02:20:00,67.0,105.0,0,0,18.2,53,848.8,0,0,
2023-01-22 20:10:00,2023-01-23 02:10:00,159.0,105.0,0,0,18.3,53,848.6,0,0,
2023-01-22 20:00:00,2023-01-23 02:00:00,312.0,105.0,0,0,18.3,53,848.4,0,0,
2023-01-22 19:50:00,2023-01-23 01:50:00,331.0,105.0,0,0,18.6,51,848.3,0,0,
2023-01-22 19:40:00,2023-01-23 01:40:00,273.0,105.0,0,0,18.9,51,848.2,0,0,
2023-01-22 19:30:00,2023-01-23 01:30:00,277.0,105.0,0,0,19,51,848,0,0,
2023-01-22 19:20:00,2023-01-23 01:20:00,107.0,105.0,0,0,18.9,51,847.9,0,0,
2023-01-22 19:10:00,2023-01-23 01:10:00,41.0,105.0,1.6,2.2,18.8,51,847.8,0,0,
2023-01-22 19:00:00,2023-01-23 01:00:00,199.0,53.0,0,0,19,50,847.8,0,0,
2023-01-22 18:50:00,2023-01-23 00:50:00,237.0,53.0,0,0,19.1,51,847.6,0,0,
2023-01-22 18:40:00,2023-01-23 00:40:00,225.0,53.0,0,0,19.2,52,847.6,0,4,
2023-01-22 18:30:00,2023-01-23 00:30:00,221.0,53.0,0,0,19.3,55,847.6,0,11,
2023-01-22 18:20:00,2023-01-23 00:20:00,248.0,53.0,0,0,19.1,57,847.5,0,19,
2023-01-22 18:10:00,2023-01-23 00:10:00,260.0,53.0,0,0,19.2,58,847.5,0,27,
2023-01-22 18:00:00,2023-01-23 00:00:00,297.0,53.0,0,0,19.5,58,847.4,0,32,
2023-01-22 17:50:00,2023-01-22 23:50:00,52.0,53.0,0,0,20,59,847.3,0,37,
2023-01-22 17:40:00,2023-01-22 23:40:00,77.0,53.0,0,0,20.3,61,847.3,0,89,
2023-01-22 17:30:00,2023-01-22 23:30:00,95.0,53.0,1.6,2.2,20.3,62,847.2,0,215,
2023-01-22 17:20:00,2023-01-22 23:20:00,106.0,113.0,1.6,2.8,20.4,62,847.2,0,249,
2023-01-22 17:10:00,2023-01-22 23:10:00,60.0,101.0,0,0,20.7,59,847,0,97,
2023-01-22 17:00:00,2023-01-22 23:00:00,88.0,101.0,0,0,21,59,847,0,178,
2023-01-22 16:50:00,2023-01-22 22:50:00,114.0,101.0,1.6,2.2,21.3,60,847,0,223,
2023-01-22 16:40:00,2023-01-22 22:40:00,127.0,92.0,0,0,21.3,61,847,0,418,
2023-01-22 16:30:00,2023-01-22 22:30:00,134.0,92.0,0,0,21.1,62,847,0,472,
2023-01-22 16:20:00,2023-01-22 22:20:00,105.0,92.0,1.6,2.2,21,62,847,0,516,
2023-01-22 16:10:00,2023-01-22 22:10:00,100.0,111.0,0,0,21.1,60,847,0,400,
2023-01-22 16:00:00,2023-01-22 22:00:00,101.0,111.0,1.6,2.2,21.2,60,847,0,490,
2023-01-22 15:50:00,2023-01-22 21:50:00,111.0,107.0,0,0,21,60,847.1,0,588,
2023-01-22 15:40:00,2023-01-22 21:40:00,105.0,107.0,0,0,21.1,60,847.2,0,425,
2023-01-22 15:30:00,2023-01-22 21:30:00,101.0,107.0,0,0,21.3,59,847.2,0,539,
2023-01-22 15:20:00,2023-01-22 21:20:00,97.0,107.0,0,0,21.3,59,847.3,0,682,
2023-01-22 15:10:00,2023-01-22 21:10:00,93.0,107.0,0,0,21.1,60,847.4,0,705,
2023-01-22 15:00:00,2023-01-22 21:00:00,107.0,107.0,1.6,2.2,21.2,61,847.5,0,734,
2023-01-22 14:50:00,2023-01-22 20:50:00,99.0,106.0,0,0,21.1,60,847.6,0,755,
2023-01-22 14:40:00,2023-01-22 20:40:00,100.0,106.0,1.6,2.2,21.1,61,847.8,0,770,
2023-01-22 14:30:00,2023-01-22 20:30:00,97.0,95.0,0,0,21.3,59,848,0,791,
2023-01-22 14:20:00,2023-01-22 20:20:00,97.0,95.0,0,0,21.7,57,848.2,0,804,
2023-01-22 14:10:00,2023-01-22 20:10:00,84.0,95.0,0,0,22.1,56,848.3,0,812,
2023-01-22 14:00:00,2023-01-22 20:00:00,81.0,95.0,0,0,22.4,54,848.5,0,819,
2023-01-22 13:50:00,2023-01-22 19:50:00,91.0,95.0,0,0,23,51,848.8,0,834,
2023-01-22 13:40:00,2023-01-22 19:40:00,79.0,95.0,0,0,23.7,50,849.1,0,851,
2023-01-22 13:30:00,2023-01-22 19:30:00,64.0,95.0,0,0,23,53,849.3,0,853,
2023-01-22 13:20:00,2023-01-22 19:20:00,82.0,95.0,0,0,22.1,54,849.4,0,857,
2023-01-22 13:10:00,2023-01-22 19:10:00,98.0,95.0,0,0,22.4,51,849.7,0,853,
2023-01-22 13:00:00,2023-01-22 19:00:00,121.0,95.0,0,0,22.7,52,849.9,0,862,
2023-01-22 12:50:00,2023-01-22 18:50:00,121.0,95.0,0,0,22.1,54,850,0,867,
2023-01-22 12:40:00,2023-01-22 18:40:00,111.0,95.0,0,0,21.8,53,850.3,0,867,
2023-01-22 12:30:00,2023-01-22 18:30:00,109.0,95.0,0,0,21.8,54,850.4,0,861,
2023-01-22 12:20:00,2023-01-22 18:20:00,101.0,95.0,0,0,21.7,53,850.6,0,851,
2023-01-22 12:10:00,2023-01-22 18:10:00,103.0,95.0,0,0,21.6,54,850.8,0,834,
2023-01-22 12:00:00,2023-01-22 18:00:00,94.0,95.0,0,0,21.4,55,851,0,813,
2023-01-22 11:50:00,2023-01-22 17:50:00,97.0,95.0,0,0,21.8,53,851,0,791,
2023-01-22 11:40:00,2023-01-22 17:40:00,72.0,95.0,0,0,21.9,53,851.1,0,768,
2023-01-22 11:30:00,2023-01-22 17:30:00,86.0,95.0,1.6,2.2,21.9,50,851.2,0,744,
2023-01-22 11:20:00,2023-01-22 17:20:00,89.0,94.0,0,0,22.4,48,851.2,0,716,
2023-01-22 11:10:00,2023-01-22 17:10:00,87.0,94.0,1.6,2.2,22.4,48,851.3,0,692,
2023-01-22 11:00:00,2023-01-22 17:00:00,91.0,254.0,0,0,22.4,47,851.2,0,664,
2023-01-22 10:50:00,2023-01-22 16:50:00,81.0,254.0,0,0,22.6,47,851.4,0,636,
2023-01-22 10:40:00,2023-01-22 16:40:00,80.0,254.0,0,0,22.7,47,851.4,0,608,
2023-01-22 10:30:00,2023-01-22 16:30:00,122.0,254.0,0,0,22.4,47,851.4,0,581,
2023-01-22 10:20:00,2023-01-22 16:20:00,117.0,254.0,0,0,21.8,49,851.4,0,560,
2023-01-22 10:10:00,2023-01-22 16:10:00,122.0,254.0,0,0,21.6,51,851.4,0,531,
2023-01-22 10:00:00,2023-01-22 16:00:00,84.0,254.0,0,0,21.2,52,851.3,0,505,
2023-01-22 09:50:00,2023-01-22 15:50:00,118.0,254.0,0,0,21.2,53,851.3,0,475,
2023-01-22 09:40:00,2023-01-22 15:40:00,174.0,254.0,0,0,20.8,56,851.2,0,441,
2023-01-22 09:30:00,2023-01-22 15:30:00,152.0,254.0,0,0,20.6,57,851.2,0,407,
2023-01-22 09:20:00,2023-01-22 15:20:00,147.0,254.0,0,0,20.4,62,851.1,0,367,
2023-01-22 09:10:00,2023-01-22 15:10:00,147.0,254.0,0,0,20.1,68,851.1,0,327,
2023-01-22 09:00:00,2023-01-22 15:00:00,142.0,254.0,0,0,19.2,77,851,0,288,
2023-01-22 08:50:00,2023-01-22 14:50:00,142.0,254.0,0,0,17.6,79,850.9,0,247,
2023-01-22 08:40:00,2023-01-22 14:40:00,144.0,254.0,0,0,16.1,82,850.8,0,206,
2023-01-22 08:30:00,2023-01-22 14:30:00,126.0,254.0,0,0,14.1,84,850.7,0,170,
2023-01-22 08:20:00,2023-01-22 14:20:00,328.0,254.0,0,0,12.3,83,850.6,0,133,
2023-01-22 08:10:00,2023-01-22 14:10:00,299.0,254.0,0,0,11.1,83,850.5,0,96,
2023-01-22 08:00:00,2023-01-22 14:00:00,291.0,254.0,0,0,10.2,83,850.4,0,62,
2023-01-22 07:50:00,2023-01-22 13:50:00,257.0,254.0,0,0,9.5,82,850.2,0,27,
2023-01-22 07:40:00,2023-01-22 13:40:00,246.0,254.0,0,0,9.2,80,850.1,0,6,
2023-01-22 07:30:00,2023-01-22 13:30:00,253.0,254.0,0,0,9.2,80,850,0,0,
2023-01-22 07:20:00,2023-01-22 13:20:00,253.0,254.0,0,0,9.4,80,850,0,0,
2023-01-22 07:10:00,2023-01-22 13:10:00,305.0,254.0,0,0,9.5,80,850,0,0,
2023-01-22 07:00:00,2023-01-22 13:00:00,290.0,254.0,0,0,9.7,79,850,0,0,
2023-01-22 06:50:00,2023-01-22 12:50:00,272.0,254.0,0,0,10,80,850,0,0,
2023-01-22 06:40:00,2023-01-22 12:40:00,288.0,254.0,0,0,10.1,80,849.9,0,0,
2023-01-22 06:30:00,2023-01-22 12:30:00,285.0,254.0,0,0,10.3,80,849.9,0,0,
2023-01-22 06:20:00,2023-01-22 12:20:00,279.0,254.0,0,0,10.5,80,849.9,0,0,
2023-01-22 06:10:00,2023-01-22 12:10:00,294.0,254.0,0,0,10.5,80,849.8,0,0,
2023-01-22 06:00:00,2023-01-22 12:00:00,292.0,254.0,0,0,10.3,81,849.7,0,0,
2023-01-22 05:50:00,2023-01-22 11:50:00,282.0,254.0,0,0,10,80,849.6,0,0,
2023-01-22 05:40:00,2023-01-22 11:40:00,273.0,254.0,0,0,10,78,849.5,0,0,
2023-01-22 05:30:00,2023-01-22 11:30:00,281.0,254.0,0,0,10.2,78,849.4,0,0,
2023-01-22 05:20:00,2023-01-22 11:20:00,275.0,254.0,0,0,10.4,77,849.4,0,0,
2023-01-22 05:10:00,2023-01-22 11:10:00,285.0,254.0,0,0,10.6,78,849.6,0,0,
2023-01-22 05:00:00,2023-01-22 11:00:00,295.0,254.0,0,0,10.8,77,849.6,0,0,
2023-01-22 04:50:00,2023-01-22 10:50:00,291.0,254.0,0,0,11,77,849.7,0,0,
2023-01-22 04:40:00,2023-01-22 10:40:00,285.0,254.0,0,0,11,78,849.6,0,0,
2023-01-22 04:30:00,2023-01-22 10:30:00,270.0,254.0,0,0,10.9,78,849.6,0,0,
2023-01-22 04:20:00,2023-01-22 10:20:00,272.0,254.0,0,0,10.9,78,849.7,0,0,
2023-01-22 04:10:00,2023-01-22 10:10:00,276.0,254.0,0,0,10.8,77,849.7,0,0,
2023-01-22 04:00:00,2023-01-22 10:00:00,276.0,254.0,0,0,10.7,77,849.7,0,0,
2023-01-22 03:50:00,2023-01-22 09:50:00,285.0,254.0,0,0,10.7,76,849.7,0,0,
2023-01-22 03:40:00,2023-01-22 09:40:00,298.0,254.0,0,0,10.6,75,849.8,0,0,
2023-01-22 03:30:00,2023-01-22 09:30:00,302.0,254.0,0,0,10.7,73,849.8,0,0,
2023-01-22 03:20:00,2023-01-22 09:20:00,310.0,254.0,0,0,11.1,72,849.9,0,0,
2023-01-22 03:10:00,2023-01-22 09:10:00,280.0,254.0,0,0,11.4,72,850,0,0,
2023-01-22 03:00:00,2023-01-22 09:00:00,269.0,254.0,0,0,11.7,72,850.2,0,0,
2023-01-22 02:50:00,2023-01-22 08:50:00,274.0,254.0,0,0,12,72,850.2,0,0,
2023-01-22 02:40:00,2023-01-22 08:40:00,273.0,254.0,0,0,12.1,72,850.2,0,0,
2023-01-22 02:30:00,2023-01-22 08:30:00,273.0,254.0,0,0,12.2,75,850.3,0,0,
2023-01-22 02:20:00,2023-01-22 08:20:00,276.0,254.0,0,0,12.5,75,850.4,0,0,
2023-01-22 02:10:00,2023-01-22 08:10:00,274.0,254.0,0,0,12.7,74,850.4,0,0,
2023-01-22 02:00:00,2023-01-22 08:00:00,280.0,254.0,0,0,12.8,74,850.5,0,0,
2023-01-22 01:50:00,2023-01-22 07:50:00,285.0,254.0,0,0,12.9,73,850.7,0,0,
2023-01-22 01:40:00,2023-01-22 07:40:00,297.0,254.0,0,0,13.1,73,850.7,0,0,
2023-01-22 01:30:00,2023-01-22 07:30:00,293.0,254.0,0,0,13.1,73,850.7,0,0,
2023-01-22 01:20:00,2023-01-22 07:20:00,274.0,254.0,0,0,13.1,72,850.7,0,0,
2023-01-22 01:10:00,2023-01-22 07:10:00,277.0,254.0,0,0,13.3,71,850.8,0,0,
2023-01-22 01:00:00,2023-01-22 07:00:00,278.0,254.0,0,0,13.5,71,850.8,0,0,
2023-01-22 00:50:00,2023-01-22 06:50:00,288.0,254.0,0,0,13.6,71,850.8,0,0,
2023-01-22 00:40:00,2023-01-22 06:40:00,265.0,254.0,0,0,13.6,70,850.9,0,0,
2023-01-22 00:30:00,2023-01-22 06:30:00,240.0,254.0,0,0,13.8,67,850.9,0,0,
2023-01-22 00:20:00,2023-01-22 06:20:00,265.0,254.0,0,0,14.1,67,851,0,0,
2023-01-22 00:10:00,2023-01-22 06:10:00,287.0,254.0,0,0,14.3,67,851,0,0,
2023-01-22 00:00:00,2023-01-22 06:00:00,254.0,254.0,0,0,14.5,65,851.1,0,0,
2023-01-21 23:50:00,2023-01-22 05:50:00,248.0,254.0,0,0,14.8,64,851.1,0,0,
2023-01-21 23:40:00,2023-01-22 05:40:00,242.0,254.0,0,0,15.2,63,851.1,0,0,
2023-01-21 23:30:00,2023-01-22 05:30:00,255.0,254.0,0,0,15.5,64,851.2,0,0,
2023-01-21 23:20:00,2023-01-22 05:20:00,260.0,254.0,0,0,15.7,64,851.2,0,0,
2023-01-21 23:10:00,2023-01-22 05:10:00,264.0,254.0,0,0,15.8,63,851.2,0,0,
2023-01-21 23:00:00,2023-01-22 05:00:00,261.0,254.0,1.6,2.2,16,62,851.2,0,0,
2023-01-21 22:50:00,2023-01-22 04:50:00,275.0,271.0,1.6,0,16.3,62,851.3,0,0,
2023-01-21 22:40:00,2023-01-22 04:40:00,270.0,271.0,0,2.2,16.6,60,851.3,0,0,
2023-01-21 22:30:00,2023-01-22 04:30:00,267.0,287.0,1.6,2.2,17,61,851.2,0,0,
2023-01-21 22:20:00,2023-01-22 04:20:00,287.0,252.0,0,0,17,60,851.2,0,0,
2023-01-21 22:10:00,2023-01-22 04:10:00,301.0,252.0,0,0,17.1,60,851.2,0,0,
2023-01-21 22:00:00,2023-01-22 04:00:00,243.0,252.0,0,0,17.3,59,851.2,0,0,
2023-01-21 21:50:00,2023-01-22 03:50:00,263.0,252.0,0,0,17.3,59,851,0,0,
2023-01-21 21:40:00,2023-01-22 03:40:00,282.0,252.0,0,0,17.3,58,851,0,0,
