Servicio Meteorológico Nacional
Red: SMN
Estación: TIZAPAN
Estado: Jalisco
Municipio: Tizapán el Alto
Latitud (N): 20.16944444
Longitud (O): -103.0438889
Altitud: 1503

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-01-17 11:20:00,2023-01-17 17:20:00,62.0,41.0,1.1,9.9,18.9,47,849.1,0,717,
2023-01-17 11:10:00,2023-01-17 17:10:00,67.0,75.0,4,11.8,18.7,47,849.2,0,669,
2023-01-17 11:00:00,2023-01-17 17:00:00,59.0,74.0,2.7,12.9,18.4,47,849.1,0,674,
2023-01-17 10:50:00,2023-01-17 16:50:00,59.0,70.0,7.4,15.1,17.9,48,849.2,0,661,
2023-01-17 10:40:00,2023-01-17 16:40:00,57.0,41.0,8.2,16.1,17.8,49,849.2,0,605,
2023-01-17 10:30:00,2023-01-17 16:30:00,60.0,99.0,7.3,15.1,18,48,849.2,0,608,
2023-01-17 10:20:00,2023-01-17 16:20:00,57.0,47.0,2.4,10.8,18,48,849.2,0,572,
2023-01-17 10:10:00,2023-01-17 16:10:00,55.0,48.0,1.3,11.1,17.8,49,849.2,0,479,
2023-01-17 10:00:00,2023-01-17 16:00:00,60.0,56.0,0.3,6.8,17.5,50,849.2,0,472,
2023-01-17 09:50:00,2023-01-17 15:50:00,69.0,341.0,0,0,17.3,51,849.2,0,448,
2023-01-17 09:40:00,2023-01-17 15:40:00,64.0,121.0,0,0,16.9,52,849.2,0,419,
2023-01-17 09:30:00,2023-01-17 15:30:00,57.0,71.0,0,0,16.3,52,849.2,0,387,
2023-01-17 09:20:00,2023-01-17 15:20:00,146.0,195.0,0,0,15.3,51,849.1,0,350,
2023-01-17 09:10:00,2023-01-17 15:10:00,146.0,169.0,0,0,14.2,51,849,0,293,
2023-01-17 09:00:00,2023-01-17 15:00:00,170.0,179.0,0,0,13.2,50,848.9,0,273,
2023-01-17 08:50:00,2023-01-17 14:50:00,167.0,167.0,1.5,8.6,12.6,52,848.9,0,247,
2023-01-17 08:40:00,2023-01-17 14:40:00,181.0,182.0,0,0,12.4,52,848.8,0,205,
2023-01-17 08:30:00,2023-01-17 14:30:00,185.0,125.0,0,0,12.6,51,848.7,0,167,
2023-01-17 08:20:00,2023-01-17 14:20:00,137.0,126.0,8.9,16.2,12.2,52,848.7,0,131,
2023-01-17 08:10:00,2023-01-17 14:10:00,163.0,152.0,8.6,14.5,10.9,56,848.5,0,97,
2023-01-17 08:00:00,2023-01-17 14:00:00,175.0,187.0,0,3,9.6,59,848.4,0,63,
2023-01-17 07:50:00,2023-01-17 13:50:00,176.0,172.0,0,0,9.5,59,848.3,0,24,
2023-01-17 07:40:00,2023-01-17 13:40:00,186.0,201.0,0,4.2,10,58,848.3,0,4,
2023-01-17 07:30:00,2023-01-17 13:30:00,179.0,170.0,0.4,6.3,10.5,57,848.2,0,0,
2023-01-17 07:20:00,2023-01-17 13:20:00,192.0,153.0,0,0,11.1,55,848.1,0,0,
2023-01-17 07:10:00,2023-01-17 13:10:00,140.0,149.0,1.7,11.8,11.6,53,848,0,0,
2023-01-17 07:00:00,2023-01-17 13:00:00,144.0,146.0,9.3,14.3,12,52,848,0,0,
2023-01-17 06:50:00,2023-01-17 12:50:00,159.0,179.0,10.1,16.1,12.1,52,847.9,0,0,
2023-01-17 06:40:00,2023-01-17 12:40:00,157.0,143.0,12,18.7,12.4,51,847.8,0,0,
2023-01-17 06:30:00,2023-01-17 12:30:00,149.0,162.0,9.8,20,12.1,52,847.7,0,0,
2023-01-17 06:20:00,2023-01-17 12:20:00,136.0,146.0,12.1,18.5,12.2,51,847.6,0,0,
2023-01-17 06:10:00,2023-01-17 12:10:00,151.0,164.0,12,20.1,11.8,53,847.4,0,0,
2023-01-17 06:00:00,2023-01-17 12:00:00,142.0,128.0,2.7,13.6,11.4,55,847.4,0,0,
2023-01-17 05:50:00,2023-01-17 11:50:00,162.0,162.0,1.2,6.1,11.6,54,847.4,0,0,
2023-01-17 05:40:00,2023-01-17 11:40:00,172.0,183.0,8.4,11,11.7,53,847.4,0,0,
2023-01-17 05:30:00,2023-01-17 11:30:00,178.0,182.0,8.7,13.2,11.8,53,847.3,0,0,
2023-01-17 05:20:00,2023-01-17 11:20:00,176.0,162.0,0,0,11.6,53,847.3,0,0,
2023-01-17 05:10:00,2023-01-17 11:10:00,169.0,165.0,0,0,11.4,54,847.4,0,0,
2023-01-17 05:00:00,2023-01-17 11:00:00,179.0,214.0,0,0,11.5,53,847.4,0,0,
2023-01-17 04:50:00,2023-01-17 10:50:00,229.0,233.0,0,0,12.2,52,847.4,0,0,
2023-01-17 04:40:00,2023-01-17 10:40:00,178.0,170.0,1.2,10.1,13.1,49,847.4,0,0,
2023-01-17 04:30:00,2023-01-17 10:30:00,143.0,142.0,9.4,17.2,13.7,46,847.3,0,0,
2023-01-17 04:20:00,2023-01-17 10:20:00,166.0,172.0,13.8,19.1,13.6,46,847.4,0,0,
2023-01-17 04:10:00,2023-01-17 10:10:00,172.0,184.0,11.6,15.4,13.5,47,847.4,0,0,
2023-01-17 04:00:00,2023-01-17 10:00:00,170.0,159.0,13.6,17.7,13.3,47,847.4,0,0,
2023-01-17 03:50:00,2023-01-17 09:50:00,165.0,164.0,12.2,19.5,13,48,847.5,0,0,
2023-01-17 03:40:00,2023-01-17 09:40:00,171.0,174.0,14.3,23.4,13,48,847.6,0,0,
2023-01-17 03:30:00,2023-01-17 09:30:00,168.0,172.0,15.6,25.3,13.1,48,847.5,0,0,
2023-01-17 03:20:00,2023-01-17 09:20:00,177.0,164.0,11.9,19.2,13.3,47,847.5,0,0,
2023-01-17 03:10:00,2023-01-17 09:10:00,179.0,184.0,14.2,20.2,13.3,48,847.5,0,0,
2023-01-17 03:00:00,2023-01-17 09:00:00,184.0,197.0,14.5,24.3,13.8,48,847.6,0,0,
2023-01-17 02:50:00,2023-01-17 08:50:00,176.0,178.0,15.1,23.5,14,47,847.7,0,0,
2023-01-17 02:40:00,2023-01-17 08:40:00,177.0,173.0,15.7,22.8,13.9,47,847.7,0,0,
2023-01-17 02:30:00,2023-01-17 08:30:00,181.0,182.0,13.9,21,14.2,46,847.7,0,0,
2023-01-17 02:20:00,2023-01-17 08:20:00,178.0,181.0,14.8,23.6,14.4,45,847.8,0,0,
2023-01-17 02:10:00,2023-01-17 08:10:00,179.0,187.0,14.9,20.2,14.2,46,847.9,0,0,
2023-01-17 02:00:00,2023-01-17 08:00:00,176.0,187.0,16.6,21.6,14.5,46,848,0,0,
2023-01-17 01:50:00,2023-01-17 07:50:00,177.0,162.0,16.7,29,14.6,46,848.1,0,0,
2023-01-17 01:40:00,2023-01-17 07:40:00,180.0,181.0,15.7,25,14.6,47,848.2,0,0,
2023-01-17 01:30:00,2023-01-17 07:30:00,178.0,186.0,12.6,22.7,14.6,47,848.3,0,0,
2023-01-17 01:20:00,2023-01-17 07:20:00,171.0,176.0,11.2,15.3,14.4,49,848.4,0,0,
2023-01-17 01:10:00,2023-01-17 07:10:00,169.0,169.0,12.1,17.8,14.4,48,848.4,0,0,
2023-01-17 01:00:00,2023-01-17 07:00:00,170.0,182.0,13.1,21.2,14.7,47,848.4,0,0,
2023-01-17 00:50:00,2023-01-17 06:50:00,176.0,167.0,13.2,19.6,15,46,848.4,0,0,
2023-01-17 00:40:00,2023-01-17 06:40:00,181.0,176.0,11.1,17.6,15,46,848.5,0,0,
2023-01-17 00:30:00,2023-01-17 06:30:00,183.0,193.0,9.7,14.1,15,47,848.5,0,0,
2023-01-17 00:20:00,2023-01-17 06:20:00,184.0,196.0,10.5,16,15.1,46,848.5,0,0,
2023-01-17 00:10:00,2023-01-17 06:10:00,186.0,187.0,10.6,17.6,15.2,46,848.6,0,0,
2023-01-17 00:00:00,2023-01-17 06:00:00,189.0,202.0,10.2,16.1,15.6,45,848.6,0,0,
2023-01-16 23:50:00,2023-01-17 05:50:00,192.0,194.0,10.5,14.3,16.1,44,848.7,0,0,
2023-01-16 23:40:00,2023-01-17 05:40:00,191.0,192.0,11.5,17.6,16.4,44,848.7,0,0,
2023-01-16 23:30:00,2023-01-17 05:30:00,191.0,192.0,11.5,16.3,16.5,43,848.8,0,0,
2023-01-16 23:20:00,2023-01-17 05:20:00,193.0,194.0,9.5,13.9,16.6,43,848.9,0,0,
2023-01-16 23:10:00,2023-01-17 05:10:00,188.0,191.0,9.7,15.2,16.8,42,848.9,0,0,
2023-01-16 23:00:00,2023-01-17 05:00:00,192.0,188.0,10.4,16.1,17,41,848.9,0,0,
2023-01-16 22:50:00,2023-01-17 04:50:00,191.0,209.0,12,17.6,17.2,41,848.9,0,0,
2023-01-16 22:40:00,2023-01-17 04:40:00,191.0,196.0,12.2,17.2,17.3,40,848.8,0,0,
2023-01-16 22:30:00,2023-01-17 04:30:00,188.0,173.0,13.1,20.1,17.4,40,848.8,0,0,
2023-01-16 22:20:00,2023-01-17 04:20:00,187.0,181.0,12.3,19.3,17.6,40,848.8,0,0,
2023-01-16 22:10:00,2023-01-17 04:10:00,184.0,191.0,13,18.6,17.7,39,848.7,0,0,
2023-01-16 22:00:00,2023-01-17 04:00:00,187.0,194.0,13.3,19.6,17.9,38,848.7,0,0,
2023-01-16 21:50:00,2023-01-17 03:50:00,189.0,202.0,12.8,19.7,17.9,38,848.6,0,0,
2023-01-16 21:40:00,2023-01-17 03:40:00,181.0,186.0,13.6,18.6,18.1,37,848.5,0,0,
2023-01-16 21:30:00,2023-01-17 03:30:00,188.0,198.0,12.7,18.9,18.3,36,848.5,0,0,
2023-01-16 21:20:00,2023-01-17 03:20:00,189.0,186.0,14.2,21.3,18.5,35,848.5,0,0,
2023-01-16 21:10:00,2023-01-17 03:10:00,189.0,193.0,8.1,20.6,18.4,34,848.4,0,0,
2023-01-16 21:00:00,2023-01-17 03:00:00,195.0,190.0,0,0,18.2,34,848.3,0,0,
2023-01-16 20:50:00,2023-01-17 02:50:00,187.0,154.0,0,0,17.9,33,848.2,0,0,
2023-01-16 20:40:00,2023-01-17 02:40:00,208.0,216.0,0,0,17.5,29,848.2,0,0,
2023-01-16 20:30:00,2023-01-17 02:30:00,230.0,201.0,0,0,17.3,27,848,0,0,
2023-01-16 20:20:00,2023-01-17 02:20:00,181.0,157.0,0,0,17.7,24,847.9,0,0,
2023-01-16 20:10:00,2023-01-17 02:10:00,174.0,173.0,0,0,17.9,24,847.8,0,0,
2023-01-16 20:00:00,2023-01-17 02:00:00,182.0,183.0,0,0,18.1,24,847.7,0,0,
2023-01-16 19:50:00,2023-01-17 01:50:00,188.0,201.0,2.4,11.4,18.3,24,847.7,0,0,
2023-01-16 19:40:00,2023-01-17 01:40:00,189.0,189.0,0,0,18.6,24,847.6,0,0,
2023-01-16 19:30:00,2023-01-17 01:30:00,195.0,189.0,0,0,19,24,847.5,0,0,
2023-01-16 19:20:00,2023-01-17 01:20:00,187.0,183.0,0,0,19.3,24,847.5,0,0,
2023-01-16 19:10:00,2023-01-17 01:10:00,190.0,194.0,0,0,19.9,25,847.4,0,0,
2023-01-16 19:00:00,2023-01-17 01:00:00,187.0,195.0,0,0,20.7,23,847.4,0,0,
2023-01-16 18:50:00,2023-01-17 00:50:00,208.0,217.0,0,0,21.4,19,847.3,0,0,
2023-01-16 18:40:00,2023-01-17 00:40:00,208.0,205.0,0,0,21.7,18,847.2,0,0,
2023-01-16 18:30:00,2023-01-17 00:30:00,205.0,210.0,0,0,22,19,847.1,0,8,
2023-01-16 18:20:00,2023-01-17 00:20:00,206.0,191.0,0,0,22.5,18,847,0,29,
2023-01-16 18:10:00,2023-01-17 00:10:00,220.0,250.0,0,0,23.1,18,847,0,62,
2023-01-16 18:00:00,2023-01-17 00:00:00,251.0,236.0,0,0,23.6,19,847,0,107,
2023-01-16 17:50:00,2023-01-16 23:50:00,275.0,280.0,0,0,23.7,18,846.9,0,166,
2023-01-16 17:40:00,2023-01-16 23:40:00,281.0,275.0,0,0,23.7,19,846.9,0,224,
2023-01-16 17:30:00,2023-01-16 23:30:00,279.0,244.0,0,0,23.8,19,846.9,0,173,
2023-01-16 17:20:00,2023-01-16 23:20:00,298.0,323.0,0,0,23.8,19,846.8,0,280,
2023-01-16 17:10:00,2023-01-16 23:10:00,24.0,47.0,0,0,23.7,22,846.8,0,299,
2023-01-16 17:00:00,2023-01-16 23:00:00,19.0,14.0,0,0,23.9,23,846.9,0,219,
2023-01-16 16:50:00,2023-01-16 22:50:00,21.0,7.0,0,0,23.7,22,846.9,0,407,
2023-01-16 16:40:00,2023-01-16 22:40:00,16.0,23.0,0,0,23.6,22,847,0,383,
2023-01-16 16:30:00,2023-01-16 22:30:00,4.0,15.0,2.6,9.6,23.6,21,847,0,456,
2023-01-16 16:20:00,2023-01-16 22:20:00,16.0,30.0,2.9,8,23.3,21,847,0,516,
2023-01-16 16:10:00,2023-01-16 22:10:00,357.0,341.0,3.5,9.9,23.4,22,847.1,0,513,
2023-01-16 16:00:00,2023-01-16 22:00:00,14.0,345.0,2.1,7.3,23.7,24,847.2,0,568,
2023-01-16 15:50:00,2023-01-16 21:50:00,19.0,23.0,4.9,8.9,23.6,24,847.3,0,539,
2023-01-16 15:40:00,2023-01-16 21:40:00,16.0,19.0,5.4,10.3,23.7,23,847.5,0,589,
2023-01-16 15:30:00,2023-01-16 21:30:00,4.0,19.0,5.6,8.4,23.8,26,847.6,0,681,
2023-01-16 15:20:00,2023-01-16 21:20:00,28.0,42.0,4.5,9.4,23.6,29,847.8,0,657,
2023-01-16 15:10:00,2023-01-16 21:10:00,38.0,337.0,4.6,8,23.4,28,847.9,0,721,
2023-01-16 15:00:00,2023-01-16 21:00:00,33.0,30.0,4.8,9.8,22.7,29,848,0,817,
2023-01-16 14:50:00,2023-01-16 20:50:00,13.0,346.0,4.8,8.4,22.3,29,848.3,0,630,
2023-01-16 14:40:00,2023-01-16 20:40:00,15.0,355.0,4.2,9.3,22.3,30,848.4,0,751,
2023-01-16 14:30:00,2023-01-16 20:30:00,24.0,14.0,6.9,12.1,21.6,34,848.5,0,772,
2023-01-16 14:20:00,2023-01-16 20:20:00,23.0,38.0,7.3,13.1,21.4,36,848.7,0,724,
2023-01-16 14:10:00,2023-01-16 20:10:00,13.0,17.0,8.4,12.6,22,35,849,0,636,
2023-01-16 14:00:00,2023-01-16 20:00:00,27.0,24.0,6.7,12.4,23.1,33,849.2,0,699,
2023-01-16 13:50:00,2023-01-16 19:50:00,27.0,26.0,5.8,10.6,22.6,33,849.3,0,903,
2023-01-16 13:40:00,2023-01-16 19:40:00,25.0,30.0,5.4,10.2,22,35,849.5,0,876,
2023-01-16 13:30:00,2023-01-16 19:30:00,21.0,25.0,6.5,13.2,21.2,36,849.7,0,876,
2023-01-16 13:20:00,2023-01-16 19:20:00,25.0,24.0,5.8,12.9,20.6,38,850,0,808,
2023-01-16 13:10:00,2023-01-16 19:10:00,23.0,16.0,5.8,11.3,20.3,39,850.2,0,638,
2023-01-16 13:00:00,2023-01-16 19:00:00,16.0,22.0,7.4,14.5,20.8,38,850.4,0,484,
2023-01-16 12:50:00,2023-01-16 18:50:00,41.0,35.0,5.5,9.6,20.7,40,850.6,0,932,
2023-01-16 12:40:00,2023-01-16 18:40:00,51.0,52.0,4.4,8.1,20.2,43,850.8,0,568,
2023-01-16 12:30:00,2023-01-16 18:30:00,66.0,55.0,6.4,12.3,19.9,44,850.9,0,637,
2023-01-16 12:20:00,2023-01-16 18:20:00,66.0,53.0,6.2,10.9,19.5,47,851.1,0,608,
2023-01-16 12:10:00,2023-01-16 18:10:00,54.0,59.0,6.9,13,19.3,49,851.3,0,540,
2023-01-16 12:00:00,2023-01-16 18:00:00,75.0,70.0,7.6,15,19.6,48,851.5,0,596,
2023-01-16 11:50:00,2023-01-16 17:50:00,69.0,69.0,7.1,13.6,19.7,50,851.7,0,723,
2023-01-16 11:40:00,2023-01-16 17:40:00,58.0,67.0,7.9,13.7,19.2,50,851.9,0,766,
2023-01-16 11:30:00,2023-01-16 17:30:00,67.0,66.0,8.8,17.5,19.1,53,852,0,783,
2023-01-16 11:20:00,2023-01-16 17:20:00,60.0,59.0,8.1,12.7,19.3,52,852.2,0,773,
2023-01-16 11:10:00,2023-01-16 17:10:00,62.0,52.0,6.9,13.5,19.2,54,852.4,0,738,
2023-01-16 11:00:00,2023-01-16 17:00:00,43.0,62.0,7.2,14,18.9,55,852.4,0,710,
2023-01-16 10:50:00,2023-01-16 16:50:00,64.0,39.0,8.2,14.9,18.4,57,852.5,0,686,
2023-01-16 10:40:00,2023-01-16 16:40:00,62.0,43.0,7.4,14.4,18.1,60,852.5,0,658,
2023-01-16 10:30:00,2023-01-16 16:30:00,62.0,66.0,7.2,17.8,17.9,60,852.5,0,610,
2023-01-16 10:20:00,2023-01-16 16:20:00,67.0,77.0,7.7,16.4,17.6,60,852.5,0,565,
2023-01-16 10:10:00,2023-01-16 16:10:00,65.0,68.0,5.5,12.4,17.4,59,852.5,0,355,
2023-01-16 10:00:00,2023-01-16 16:00:00,57.0,41.0,2.2,9.9,17.6,54,852.5,0,376,
2023-01-16 09:50:00,2023-01-16 15:50:00,79.0,61.0,0,0,17,57,852.4,0,376,
2023-01-16 09:40:00,2023-01-16 15:40:00,106.0,96.0,0.6,5,16.3,53,852.5,0,352,
2023-01-16 09:30:00,2023-01-16 15:30:00,180.0,171.0,1,5.7,15,49,852.5,0,390,
2023-01-16 09:20:00,2023-01-16 15:20:00,186.0,179.0,0.4,5,13.8,53,852.4,0,375,
2023-01-16 09:10:00,2023-01-16 15:10:00,184.0,181.0,7.7,10.1,12.9,56,852.3,0,290,
2023-01-16 09:00:00,2023-01-16 15:00:00,186.0,187.0,9.5,12.5,12.3,59,852.3,0,259,
2023-01-16 08:50:00,2023-01-16 14:50:00,184.0,188.0,10.4,13.6,11.9,60,852.3,0,222,
2023-01-16 08:40:00,2023-01-16 14:40:00,187.0,185.0,10.9,13.9,11.9,60,852.2,0,180,
2023-01-16 08:30:00,2023-01-16 14:30:00,185.0,190.0,9.2,12.8,11.6,60,852.1,0,178,
2023-01-16 08:20:00,2023-01-16 14:20:00,188.0,187.0,10.7,14.7,11.1,63,851.9,0,165,
2023-01-16 08:10:00,2023-01-16 14:10:00,182.0,187.0,10.5,12.9,10.6,66,851.8,0,128,
2023-01-16 08:00:00,2023-01-16 14:00:00,183.0,196.0,10.8,13.8,10.3,67,851.8,0,80,
2023-01-16 07:50:00,2023-01-16 13:50:00,175.0,187.0,11.1,14.2,10.1,68,851.6,0,39,
2023-01-16 07:40:00,2023-01-16 13:40:00,183.0,186.0,10.6,14.3,10.1,68,851.5,0,10,
2023-01-16 07:30:00,2023-01-16 13:30:00,183.0,185.0,11,14.1,10.1,69,851.3,0,2,
2023-01-16 07:20:00,2023-01-16 13:20:00,188.0,186.0,11.4,15.3,10.2,70,851.2,0,0,
2023-01-16 07:10:00,2023-01-16 13:10:00,186.0,184.0,11.5,17.5,10.2,71,851.2,0,0,
2023-01-16 07:00:00,2023-01-16 13:00:00,186.0,182.0,12.4,18.6,10.3,71,851.1,0,0,
2023-01-16 06:50:00,2023-01-16 12:50:00,183.0,188.0,10.7,15.6,10.4,71,851,0,0,
2023-01-16 06:40:00,2023-01-16 12:40:00,178.0,183.0,11.2,15.4,10.5,71,851,0,0,
2023-01-16 06:30:00,2023-01-16 12:30:00,170.0,164.0,10,14.3,10.6,72,850.9,0,0,
2023-01-16 06:20:00,2023-01-16 12:20:00,171.0,178.0,10.8,15,10.8,72,850.7,0,0,
2023-01-16 06:10:00,2023-01-16 12:10:00,187.0,195.0,10.3,14.7,10.9,72,850.6,0,0,
2023-01-16 06:00:00,2023-01-16 12:00:00,190.0,183.0,10.1,15.4,10.9,73,850.5,0,0,
2023-01-16 05:50:00,2023-01-16 11:50:00,188.0,192.0,11,17.2,11.1,73,850.4,0,0,
2023-01-16 05:40:00,2023-01-16 11:40:00,187.0,199.0,12.1,17,11.3,73,850.4,0,0,
2023-01-16 05:30:00,2023-01-16 11:30:00,189.0,201.0,13,18.2,11.4,74,850.3,0,0,
2023-01-16 05:20:00,2023-01-16 11:20:00,190.0,194.0,11.4,16.5,11.5,75,850.3,0,0,
2023-01-16 05:10:00,2023-01-16 11:10:00,191.0,190.0,11.6,16.4,11.5,76,850.3,0,0,
2023-01-16 05:00:00,2023-01-16 11:00:00,193.0,211.0,10.8,17.4,11.6,77,850.1,0,0,
2023-01-16 04:50:00,2023-01-16 10:50:00,188.0,193.0,6,14.7,11.7,76,850.2,0,0,
2023-01-16 04:40:00,2023-01-16 10:40:00,179.0,176.0,5.9,12.5,11.9,75,850.2,0,0,
2023-01-16 04:30:00,2023-01-16 10:30:00,179.0,183.0,10.6,15,12.2,74,850.2,0,0,
2023-01-16 04:20:00,2023-01-16 10:20:00,181.0,185.0,10.7,16.4,12.6,72,850.2,0,0,
2023-01-16 04:10:00,2023-01-16 10:10:00,180.0,196.0,12.2,17.8,13,72,850.3,0,0,
2023-01-16 04:00:00,2023-01-16 10:00:00,187.0,195.0,12.6,18.9,13.3,72,850.2,0,0,
2023-01-16 03:50:00,2023-01-16 09:50:00,187.0,183.0,13.6,19.3,13.3,72,850.2,0,0,
2023-01-16 03:40:00,2023-01-16 09:40:00,186.0,183.0,13.8,20.5,13.3,71,850.2,0,0,
2023-01-16 03:30:00,2023-01-16 09:30:00,188.0,189.0,12.5,18.5,13.3,71,850.1,0,0,
2023-01-16 03:20:00,2023-01-16 09:20:00,186.0,193.0,13.9,20.8,13.3,71,850.1,0,0,
2023-01-16 03:10:00,2023-01-16 09:10:00,182.0,176.0,14.6,22.3,13.5,70,850.2,0,0,
2023-01-16 03:00:00,2023-01-16 09:00:00,184.0,192.0,13.9,21.1,13.7,70,850.3,0,0,
2023-01-16 02:50:00,2023-01-16 08:50:00,188.0,176.0,14,22.7,13.6,69,850.3,0,0,
2023-01-16 02:40:00,2023-01-16 08:40:00,192.0,195.0,10.7,17,13.2,66,850.6,0,0,
2023-01-16 02:30:00,2023-01-16 08:30:00,194.0,179.0,0.1,7.7,13.2,63,850.6,0,0,
2023-01-16 02:20:00,2023-01-16 08:20:00,191.0,187.0,4.9,15.9,13.2,64,850.7,0,0,
2023-01-16 02:10:00,2023-01-16 08:10:00,192.0,197.0,0,0,13.3,62,850.7,0,0,
2023-01-16 02:00:00,2023-01-16 08:00:00,191.0,185.0,0.8,10.1,13.7,58,850.9,0,0,
2023-01-16 01:50:00,2023-01-16 07:50:00,198.0,189.0,0,1.6,13.8,54,851,0,0,
2023-01-16 01:40:00,2023-01-16 07:40:00,226.0,215.0,0,0,13.8,53,851,0,0,
2023-01-16 01:30:00,2023-01-16 07:30:00,212.0,213.0,0,0,14.3,53,850.9,0,0,
2023-01-16 01:20:00,2023-01-16 07:20:00,200.0,182.0,0,0,14.4,53,850.9,0,0,
2023-01-16 01:10:00,2023-01-16 07:10:00,187.0,198.0,0,0,14.2,55,850.9,0,0,
2023-01-16 01:00:00,2023-01-16 07:00:00,190.0,177.0,4.2,13.9,14.3,56,850.9,0,0,
2023-01-16 00:50:00,2023-01-16 06:50:00,197.0,202.0,5.7,13.8,14.3,55,851,0,0,
2023-01-16 00:40:00,2023-01-16 06:40:00,196.0,192.0,1.1,10.8,14.4,55,851.2,0,0,
2023-01-16 00:30:00,2023-01-16 06:30:00,190.0,192.0,0,0,14.4,53,851.2,0,0,
2023-01-16 00:20:00,2023-01-16 06:20:00,179.0,175.0,0,0,14.3,58,851.3,0,0,
2023-01-16 00:10:00,2023-01-16 06:10:00,210.0,231.0,0,0,14.2,61,851.3,0,0,
2023-01-16 00:00:00,2023-01-16 06:00:00,188.0,180.0,0,0,14.3,67,851.4,0,0,
2023-01-15 23:50:00,2023-01-16 05:50:00,215.0,274.0,0,0,14.5,67,851.3,0,0,
2023-01-15 23:40:00,2023-01-16 05:40:00,224.0,173.0,0,0,14.9,68,851.2,0,0,
2023-01-15 23:30:00,2023-01-16 05:30:00,192.0,210.0,0,0,15.3,66,851.1,0,0,
2023-01-15 23:20:00,2023-01-16 05:20:00,193.0,195.0,0,0,15.9,63,851.2,0,0,
2023-01-15 23:10:00,2023-01-16 05:10:00,191.0,192.0,0,0,16.2,55,851.3,0,0,
2023-01-15 23:00:00,2023-01-16 05:00:00,217.0,215.0,0,0,16.1,49,851.4,0,0,
2023-01-15 22:50:00,2023-01-16 04:50:00,261.0,289.0,0,0,16.2,46,851.3,0,0,
2023-01-15 22:40:00,2023-01-16 04:40:00,277.0,285.0,0,0,16.7,47,851.4,0,0,
2023-01-15 22:30:00,2023-01-16 04:30:00,292.0,301.0,0,0,17.1,52,851.4,0,0,
2023-01-15 22:20:00,2023-01-16 04:20:00,172.0,203.0,0,0,17.5,56,851.4,0,0,
2023-01-15 22:10:00,2023-01-16 04:10:00,196.0,163.0,0,0,17.7,54,851.4,0,0,
2023-01-15 22:00:00,2023-01-16 04:00:00,263.0,240.0,0,0,17.8,49,851.3,0,0,
2023-01-15 21:50:00,2023-01-16 03:50:00,232.0,213.0,0.7,8.6,18,49,851.1,0,0,
2023-01-15 21:40:00,2023-01-16 03:40:00,244.0,293.0,8.9,21.4,18.2,42,850.9,0,0,
2023-01-15 21:30:00,2023-01-16 03:30:00,278.0,286.0,12.2,21.2,18.3,42,850.8,0,0,
2023-01-15 21:20:00,2023-01-16 03:20:00,284.0,281.0,11.8,25.5,18.3,42,850.8,0,0,
2023-01-15 21:10:00,2023-01-16 03:10:00,267.0,278.0,7.9,17.3,18.3,42,850.5,0,0,
2023-01-15 21:00:00,2023-01-16 03:00:00,251.0,250.0,5.2,15,18.5,42,850.3,0,0,
2023-01-15 20:50:00,2023-01-16 02:50:00,239.0,250.0,7.2,16.3,18.5,46,850.2,0,0,
2023-01-15 20:40:00,2023-01-16 02:40:00,229.0,234.0,0,0,18.6,49,850.1,0,0,
2023-01-15 20:30:00,2023-01-16 02:30:00,217.0,234.0,1.2,10.4,18.9,49,850,0,0,
2023-01-15 20:20:00,2023-01-16 02:20:00,214.0,238.0,2.3,9.8,19,49,849.8,0,0,
2023-01-15 20:10:00,2023-01-16 02:10:00,232.0,238.0,8.1,17.4,19,48,849.7,0,0,
2023-01-15 20:00:00,2023-01-16 02:00:00,250.0,243.0,0.2,10.5,19.5,46,849.6,0,0,
2023-01-15 19:50:00,2023-01-16 01:50:00,209.0,203.0,3.6,12.7,20.1,43,849.3,0,0,
2023-01-15 19:40:00,2023-01-16 01:40:00,198.0,200.0,8.5,19.3,20.3,42,849.1,0,0,
2023-01-15 19:30:00,2023-01-16 01:30:00,201.0,217.0,6.8,18.2,20.6,40,848.9,0,0,
2023-01-15 19:20:00,2023-01-16 01:20:00,198.0,195.0,13,22.5,20.9,38,848.7,0,0,
2023-01-15 19:10:00,2023-01-16 01:10:00,191.0,196.0,13.7,23.4,21.2,36,848.5,0,0,
2023-01-15 19:00:00,2023-01-16 01:00:00,198.0,239.0,6.1,16.9,21.5,35,848.4,0,0,
2023-01-15 18:50:00,2023-01-16 00:50:00,198.0,192.0,12.8,23,21.9,34,848.3,0,0,
2023-01-15 18:40:00,2023-01-16 00:40:00,181.0,188.0,11.5,19.9,22.1,34,848.2,0,1,
2023-01-15 18:30:00,2023-01-16 00:30:00,182.0,177.0,1,19.5,22.4,27,848.1,0,8,
2023-01-15 18:20:00,2023-01-16 00:20:00,197.0,196.0,0,0,22.5,26,848,0,26,
2023-01-15 18:10:00,2023-01-16 00:10:00,207.0,237.0,0,0,22.6,30,847.9,0,53,
2023-01-15 18:00:00,2023-01-16 00:00:00,275.0,290.0,0,0,22.9,30,847.8,0,80,
