Servicio Meteorológico Nacional
Red: SMN
Estación: LAPRIMAVERA
Estado: Jalisco
Municipio: Tala
Latitud (N): 20.67627778
Longitud (O): -103.6440833
Altitud: 1468.152

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-02-22 06:10:00,2023-02-22 12:10:00,,,,,10.5,82,852.6,0,0,
2023-02-22 06:00:00,2023-02-22 12:00:00,,,,,10.3,85,852.5,0,0,
2023-02-22 05:50:00,2023-02-22 11:50:00,,,,,10.2,85,852.5,0,0,
2023-02-22 05:40:00,2023-02-22 11:40:00,,,,,10.4,83,852.4,0,0,
2023-02-22 05:30:00,2023-02-22 11:30:00,,,,,10.5,84,852.5,0,0,
2023-02-22 05:20:00,2023-02-22 11:20:00,,,,,10.3,85,852.5,0,0,
2023-02-22 04:10:00,2023-02-22 10:10:00,,,,,11.6,74,852.8,0,0,
2023-02-22 04:00:00,2023-02-22 10:00:00,,,,,11.8,74,852.8,0,0,
2023-02-22 03:50:00,2023-02-22 09:50:00,,,,,11.7,75,852.8,0,0,
2023-02-22 03:40:00,2023-02-22 09:40:00,,,,,11.6,76,852.9,0,0,
2023-02-22 03:30:00,2023-02-22 09:30:00,,,,,11.7,75,852.9,0,0,
2023-02-22 03:20:00,2023-02-22 09:20:00,,,,,11.7,75,852.9,0,0,
2023-02-22 02:10:00,2023-02-22 08:10:00,,,,,12.2,74,853.4,0,0,
2023-02-22 02:00:00,2023-02-22 08:00:00,,,,,12.4,73,853.5,0,0,
2023-02-22 01:50:00,2023-02-22 07:50:00,,,,,12.5,72,853.5,0,0,
2023-02-22 01:40:00,2023-02-22 07:40:00,,,,,12.6,71,853.6,0,0,
2023-02-22 01:30:00,2023-02-22 07:30:00,,,,,12.7,70,853.7,0,0,
2023-02-22 01:20:00,2023-02-22 07:20:00,,,,,12.7,69,853.7,0,0,
2023-02-22 00:10:00,2023-02-22 06:10:00,,,,,13.4,64,853.6,0,0,
2023-02-22 00:00:00,2023-02-22 06:00:00,,,,,13.6,63,853.8,0,0,
2023-02-21 23:50:00,2023-02-22 05:50:00,,,,,13.9,62,853.7,0,0,
2023-02-21 23:40:00,2023-02-22 05:40:00,,,,,14.2,60,853.6,0,0,
2023-02-21 23:30:00,2023-02-22 05:30:00,,,,,14.6,58,853.6,0,0,
2023-02-21 23:20:00,2023-02-22 05:20:00,,,,,15,56,853.6,0,0,
2023-02-21 23:10:00,2023-02-22 05:10:00,,,,,15.3,54,853.5,0,0,
2023-02-21 23:00:00,2023-02-22 05:00:00,,,,,15.3,54,853.4,0,0,
2023-02-21 22:50:00,2023-02-22 04:50:00,,,,,15.4,53,853.2,0,0,
2023-02-21 22:40:00,2023-02-22 04:40:00,,,,,15.3,52,853.2,0,0,
2023-02-21 22:30:00,2023-02-22 04:30:00,,,,,14.8,54,853.1,0,0,
2023-02-21 22:20:00,2023-02-22 04:20:00,,,,,14.7,54,853,0,0,
2023-02-21 21:10:00,2023-02-22 03:10:00,,,,,16.2,49,852.1,0,0,
2023-02-21 21:00:00,2023-02-22 03:00:00,,,,,16.7,47,851.9,0,0,
2023-02-21 20:50:00,2023-02-22 02:50:00,,,,,17.5,45,851.8,0,0,
2023-02-21 20:40:00,2023-02-22 02:40:00,,,,,17.9,43,851.5,0,0,
2023-02-21 20:30:00,2023-02-22 02:30:00,,,,,18.2,43,851.3,0,0,
2023-02-21 20:20:00,2023-02-22 02:20:00,,,,,18.6,41,851.2,0,0,
2023-02-21 18:10:00,2023-02-22 00:10:00,,,,,25.9,21,849.2,0,17,
2023-02-21 18:00:00,2023-02-22 00:00:00,,,,,26.3,20,849.1,0,21,
2023-02-21 17:50:00,2023-02-21 23:50:00,,,,,26.6,20,849,0,31,
2023-02-21 17:40:00,2023-02-21 23:40:00,,,,,26.9,19,849,0,47,
2023-02-21 17:30:00,2023-02-21 23:30:00,,,,,27.1,19,849,0,61,
2023-02-21 17:20:00,2023-02-21 23:20:00,,,,,27.2,19,848.9,0,100,
2023-02-21 16:10:00,2023-02-21 22:10:00,,,,,28.6,19,849.3,0,433,
2023-02-21 16:00:00,2023-02-21 22:00:00,,,,,28.9,19,849.4,0,481,
2023-02-21 15:50:00,2023-02-21 21:50:00,,,,,29,18,849.5,0,677,
2023-02-21 15:40:00,2023-02-21 21:40:00,,,,,29.1,18,849.6,0,694,
2023-02-21 15:30:00,2023-02-21 21:30:00,,,,,29.1,18,849.7,0,736,
2023-02-21 15:20:00,2023-02-21 21:20:00,,,,,29.1,19,849.8,0,757,
2023-02-21 14:10:00,2023-02-21 20:10:00,,,,,28,20,851.2,0,740,
2023-02-21 14:00:00,2023-02-21 20:00:00,,,,,27.8,20,851.4,0,627,
2023-02-21 13:50:00,2023-02-21 19:50:00,,,,,28.2,20,851.6,0,385,
2023-02-21 13:40:00,2023-02-21 19:40:00,,,,,28.1,20,851.7,0,213,
2023-02-21 13:30:00,2023-02-21 19:30:00,,,,,28,21,851.9,0,279,
2023-02-21 13:20:00,2023-02-21 19:20:00,,,,,27,23,852.2,0,487,
2023-02-21 12:10:00,2023-02-21 18:10:00,,,,,26,24,853.6,0,803,
2023-02-21 12:00:00,2023-02-21 18:00:00,,,,,25.9,25,853.8,0,804,
2023-02-21 11:50:00,2023-02-21 17:50:00,,,,,25.4,26,854,0,663,
2023-02-21 11:40:00,2023-02-21 17:40:00,,,,,25,26,854.1,0,647,
2023-02-21 11:30:00,2023-02-21 17:30:00,,,,,24.6,27,854.2,0,366,
2023-02-21 11:20:00,2023-02-21 17:20:00,,,,,24.1,28,854.3,0,689,
2023-02-21 10:10:00,2023-02-21 16:10:00,,,,,20.6,38,854.6,0,231,
2023-02-21 10:00:00,2023-02-21 16:00:00,,,,,19.6,41,854.5,0,272,
2023-02-21 09:50:00,2023-02-21 15:50:00,,,,,18.5,44,854.5,0,105,
2023-02-21 09:40:00,2023-02-21 15:40:00,,,,,17.9,46,854.4,0,53,
2023-02-21 09:30:00,2023-02-21 15:30:00,,,,,17.2,49,854.4,0,54,
2023-02-21 09:20:00,2023-02-21 15:20:00,,,,,16.2,52,854.4,0,49,
2023-02-21 08:10:00,2023-02-21 14:10:00,,,,,12.7,64,853.7,0,27,
2023-02-21 08:00:00,2023-02-21 14:00:00,,,,,12.9,61,853.6,0,26,
2023-02-21 07:50:00,2023-02-21 13:50:00,,,,,13,59,853.5,0,17,
2023-02-21 07:40:00,2023-02-21 13:40:00,,,,,12.9,58,853.3,0,7,
2023-02-21 07:30:00,2023-02-21 13:30:00,,,,,13,58,853.2,0,2,
2023-02-21 07:20:00,2023-02-21 13:20:00,,,,,12.9,59,853.1,0,0,
2023-02-20 17:10:00,2023-02-20 23:10:00,,,,,28.6,22,850.7,0,99,
2023-02-20 17:00:00,2023-02-20 23:00:00,,,,,28.6,22,850.7,0,144,
2023-02-20 16:50:00,2023-02-20 22:50:00,,,,,28.4,22,850.7,0,235,
2023-02-20 16:40:00,2023-02-20 22:40:00,,,,,28.4,22,850.7,0,207,
2023-02-20 16:30:00,2023-02-20 22:30:00,,,,,27.5,24,850.8,0,290,
2023-02-20 16:20:00,2023-02-20 22:20:00,,,,,27.3,24,850.9,0,76,
2023-02-20 12:10:00,2023-02-20 18:10:00,,,,,26.8,30,855.2,0,812,
2023-02-20 12:00:00,2023-02-20 18:00:00,,,,,26.2,31,855.4,0,757,
2023-02-20 11:50:00,2023-02-20 17:50:00,,,,,26,32,855.6,0,597,
2023-02-20 11:40:00,2023-02-20 17:40:00,,,,,26.2,31,855.7,0,594,
2023-02-20 11:30:00,2023-02-20 17:30:00,,,,,25.8,31,855.8,0,379,
2023-02-20 11:20:00,2023-02-20 17:20:00,,,,,25.4,32,855.9,0,719,
2023-02-20 11:10:00,2023-02-20 17:10:00,,,,,25.4,32,856.1,0,690,
2023-02-20 11:00:00,2023-02-20 17:00:00,,,,,24.8,32,856.2,0,509,
2023-02-20 10:50:00,2023-02-20 16:50:00,,,,,23.9,34,856.3,0,163,
2023-02-20 10:40:00,2023-02-20 16:40:00,,,,,22.9,37,856.3,0,132,
2023-02-20 10:30:00,2023-02-20 16:30:00,,,,,22.1,39,856.4,0,244,
2023-02-20 10:20:00,2023-02-20 16:20:00,,,,,21.1,42,856.4,0,150,
2023-02-20 10:10:00,2023-02-20 16:10:00,,,,,20.3,44,856.4,0,232,
2023-02-20 10:00:00,2023-02-20 16:00:00,,,,,19.7,46,856.5,0,315,
2023-02-20 09:50:00,2023-02-20 15:50:00,,,,,18.9,49,856.5,0,116,
2023-02-20 09:40:00,2023-02-20 15:40:00,,,,,18.2,52,856.5,0,75,
2023-02-20 09:30:00,2023-02-20 15:30:00,,,,,17.5,54,856.5,0,52,
2023-02-20 09:20:00,2023-02-20 15:20:00,,,,,16.8,56,856.3,0,48,
2023-02-20 09:10:00,2023-02-20 15:10:00,,,,,15.7,59,856.2,0,41,
2023-02-20 09:00:00,2023-02-20 15:00:00,,,,,14.9,61,856.2,0,35,
2023-02-20 08:50:00,2023-02-20 14:50:00,,,,,14.2,65,856.1,0,32,
2023-02-20 08:40:00,2023-02-20 14:40:00,,,,,13.4,70,856,0,28,
2023-02-20 08:30:00,2023-02-20 14:30:00,,,,,12.8,71,856,0,25,
2023-02-20 08:20:00,2023-02-20 14:20:00,,,,,12.3,72,855.9,0,25,
2023-02-20 08:10:00,2023-02-20 14:10:00,,,,,12.1,72,855.9,0,16,
2023-02-20 08:00:00,2023-02-20 14:00:00,,,,,12.1,71,855.8,0,17,
2023-02-20 07:50:00,2023-02-20 13:50:00,,,,,12.1,70,855.7,0,10,
2023-02-20 07:40:00,2023-02-20 13:40:00,,,,,12,70,855.7,0,5,
2023-02-20 07:30:00,2023-02-20 13:30:00,,,,,11.5,72,855.7,0,2,
2023-02-20 07:20:00,2023-02-20 13:20:00,,,,,11.1,74,855.6,0,0,
2023-02-20 07:10:00,2023-02-20 13:10:00,,,,,11.1,74,855.6,0,0,
2023-02-20 07:00:00,2023-02-20 13:00:00,,,,,11.1,74,855.5,0,0,
2023-02-20 06:50:00,2023-02-20 12:50:00,,,,,11.2,73,855.5,0,0,
2023-02-20 06:40:00,2023-02-20 12:40:00,,,,,11.5,71,855.4,0,0,
2023-02-20 06:30:00,2023-02-20 12:30:00,,,,,11.6,72,855.4,0,0,
2023-02-20 06:20:00,2023-02-20 12:20:00,,,,,11.7,70,855.3,0,0,
2023-02-20 06:10:00,2023-02-20 12:10:00,,,,,12,69,855.2,0,0,
2023-02-20 06:00:00,2023-02-20 12:00:00,,,,,12.1,69,855.1,0,0,
2023-02-20 05:50:00,2023-02-20 11:50:00,,,,,12.2,68,855,0,0,
2023-02-20 05:40:00,2023-02-20 11:40:00,,,,,12.1,68,855,0,0,
2023-02-20 05:30:00,2023-02-20 11:30:00,,,,,11.9,68,855,0,0,
2023-02-20 05:20:00,2023-02-20 11:20:00,,,,,11.4,73,855,0,0,
2023-02-20 05:10:00,2023-02-20 11:10:00,,,,,11.4,72,855,0,0,
2023-02-20 05:00:00,2023-02-20 11:00:00,,,,,11.7,70,855,0,0,
2023-02-20 04:50:00,2023-02-20 10:50:00,,,,,11.7,70,855,0,0,
2023-02-20 04:40:00,2023-02-20 10:40:00,,,,,11.5,72,855,0,0,
2023-02-20 04:30:00,2023-02-20 10:30:00,,,,,11.4,72,855,0,0,
2023-02-20 04:20:00,2023-02-20 10:20:00,,,,,11.5,72,855.1,0,0,
2023-02-20 04:10:00,2023-02-20 10:10:00,,,,,11.6,71,855.1,0,0,
2023-02-20 04:00:00,2023-02-20 10:00:00,,,,,11.8,71,855.2,0,0,
2023-02-20 03:50:00,2023-02-20 09:50:00,,,,,12.1,70,855.2,0,0,
2023-02-20 03:40:00,2023-02-20 09:40:00,,,,,12.7,66,855.3,0,0,
2023-02-20 03:30:00,2023-02-20 09:30:00,,,,,13.3,64,855.3,0,0,
2023-02-20 03:20:00,2023-02-20 09:20:00,,,,,13.7,61,855.3,0,0,
2023-02-20 03:10:00,2023-02-20 09:10:00,,,,,13.9,61,855.3,0,0,
2023-02-20 03:00:00,2023-02-20 09:00:00,,,,,13.9,61,855.4,0,0,
2023-02-20 02:50:00,2023-02-20 08:50:00,,,,,14,60,855.4,0,0,
2023-02-20 02:40:00,2023-02-20 08:40:00,,,,,13.9,61,855.5,0,0,
2023-02-20 02:30:00,2023-02-20 08:30:00,,,,,13.9,61,855.5,0,0,
2023-02-20 02:20:00,2023-02-20 08:20:00,,,,,13.9,61,855.6,0,0,
2023-02-20 02:10:00,2023-02-20 08:10:00,,,,,13.9,61,,0,0,
2023-02-20 02:00:00,2023-02-20 08:00:00,,,,,13.8,62,,0,0,
2023-02-20 01:50:00,2023-02-20 07:50:00,,,,,13.7,62,,0,0,
2023-02-20 01:40:00,2023-02-20 07:40:00,,,,,13.8,62,,0,0,
2023-02-20 01:30:00,2023-02-20 07:30:00,,,,,13.9,61,,0,0,
2023-02-20 01:20:00,2023-02-20 07:20:00,,,,,14.1,60,,0,0,
2023-02-20 01:10:00,2023-02-20 07:10:00,,,,,14.2,60,,0,0,
2023-02-20 01:00:00,2023-02-20 07:00:00,,,,,14.2,59,,0,0,
2023-02-20 00:50:00,2023-02-20 06:50:00,,,,,14.3,59,,0,0,
2023-02-20 00:40:00,2023-02-20 06:40:00,,,,,14.4,58,,0,0,
2023-02-20 00:30:00,2023-02-20 06:30:00,,,,,14.4,58,,0,0,
2023-02-20 00:20:00,2023-02-20 06:20:00,,,,,14.5,58,,0,0,
2023-02-20 00:10:00,2023-02-20 06:10:00,,,,,14.5,58,,0,0,
2023-02-20 00:00:00,2023-02-20 06:00:00,,,,,14.7,57,,0,0,
2023-02-19 23:50:00,2023-02-20 05:50:00,,,,,14.9,56,,0,0,
2023-02-19 23:40:00,2023-02-20 05:40:00,,,,,15.1,55,,0,0,
2023-02-19 23:30:00,2023-02-20 05:30:00,,,,,15.3,54,,0,0,
2023-02-19 23:20:00,2023-02-20 05:20:00,,,,,15.5,53,,0,0,
2023-02-19 23:10:00,2023-02-20 05:10:00,,,,,15.5,53,,0,0,
2023-02-19 23:00:00,2023-02-20 05:00:00,,,,,15.6,53,,0,0,
2023-02-19 22:50:00,2023-02-20 04:50:00,,,,,15.8,53,,0,0,
2023-02-19 22:40:00,2023-02-20 04:40:00,,,,,16,52,,0,0,
2023-02-19 22:30:00,2023-02-20 04:30:00,,,,,16.2,51,,0,0,
2023-02-19 22:20:00,2023-02-20 04:20:00,,,,,16.4,51,,0,0,
2023-02-19 22:10:00,2023-02-20 04:10:00,,,,,16.5,50,,0,0,
2023-02-19 22:00:00,2023-02-20 04:00:00,,,,,16.6,50,,0,0,
2023-02-19 21:50:00,2023-02-20 03:50:00,,,,,16.8,50,,0,0,
2023-02-19 21:40:00,2023-02-20 03:40:00,,,,,16.9,50,,0,0,
2023-02-19 21:30:00,2023-02-20 03:30:00,,,,,17,50,,0,0,
2023-02-19 21:20:00,2023-02-20 03:20:00,,,,,17.2,49,,0,0,
2023-02-19 21:10:00,2023-02-20 03:10:00,,,,,17.4,49,,0,0,
2023-02-19 21:00:00,2023-02-20 03:00:00,,,,,17.7,48,,0,0,
2023-02-19 20:50:00,2023-02-20 02:50:00,,,,,18.1,47,,0,0,
2023-02-19 20:40:00,2023-02-20 02:40:00,,,,,18.3,46,,0,0,
2023-02-19 20:30:00,2023-02-20 02:30:00,,,,,18.5,46,,0,0,
2023-02-19 20:20:00,2023-02-20 02:20:00,,,,,18.8,45,,0,0,
2023-02-19 20:10:00,2023-02-20 02:10:00,,,,,19.3,44,,0,0,
2023-02-19 20:00:00,2023-02-20 02:00:00,,,,,20.1,43,,0,0,
2023-02-19 19:50:00,2023-02-20 01:50:00,,,,,20.9,40,,0,0,
2023-02-19 19:40:00,2023-02-20 01:40:00,,,,,21.5,38,,0,0,
2023-02-19 19:30:00,2023-02-20 01:30:00,,,,,22,37,,0,0,
2023-02-19 19:20:00,2023-02-20 01:20:00,,,,,22.6,35,,0,0,
2023-02-19 19:10:00,2023-02-20 01:10:00,,,,,23,34,,0,0,
2023-02-19 19:00:00,2023-02-20 01:00:00,,,,,23.4,33,,0,0,
2023-02-19 18:50:00,2023-02-20 00:50:00,,,,,23.8,32,,0,2,
2023-02-19 18:40:00,2023-02-20 00:40:00,,,,,23.9,32,,0,4,
2023-02-19 18:30:00,2023-02-20 00:30:00,,,,,24.5,31,,0,5,
2023-02-19 18:20:00,2023-02-20 00:20:00,,,,,25.3,31,,0,10,
2023-02-19 18:10:00,2023-02-20 00:10:00,,,,,26.1,28,,0,16,
2023-02-19 18:00:00,2023-02-20 00:00:00,,,,,26.3,26,,0,22,
2023-02-19 17:50:00,2023-02-19 23:50:00,,,,,26.6,26,,0,28,
2023-02-19 17:40:00,2023-02-19 23:40:00,,,,,27,25,,0,30,
2023-02-19 17:30:00,2023-02-19 23:30:00,,,,,27.2,25,,0,35,
2023-02-19 17:20:00,2023-02-19 23:20:00,,,,,27.4,25,,0,43,
2023-02-19 17:10:00,2023-02-19 23:10:00,,,,,27.7,25,,0,52,
2023-02-19 17:00:00,2023-02-19 23:00:00,,,,,28,23,,0,85,
2023-02-19 16:50:00,2023-02-19 22:50:00,,,,,28.6,23,,0,318,
2023-02-19 16:40:00,2023-02-19 22:40:00,,,,,29.2,24,,0,484,
2023-02-19 16:30:00,2023-02-19 22:30:00,,,,,29.5,23,,0,509,
2023-02-19 16:20:00,2023-02-19 22:20:00,,,,,29.8,23,,0,514,
2023-02-19 16:10:00,2023-02-19 22:10:00,,,,,30.2,21,,0,426,
2023-02-19 16:00:00,2023-02-19 22:00:00,,,,,30.2,22,,0,486,
2023-02-19 15:50:00,2023-02-19 21:50:00,,,,,29.9,23,,0,651,
2023-02-19 15:40:00,2023-02-19 21:40:00,,,,,30.1,22,,0,715,
2023-02-19 15:30:00,2023-02-19 21:30:00,,,,,29.5,24,,0,752,
2023-02-19 15:20:00,2023-02-19 21:20:00,,,,,28.8,24,,0,581,
2023-02-19 15:10:00,2023-02-19 21:10:00,,,,,28.5,26,,0,456,
2023-02-19 15:00:00,2023-02-19 21:00:00,,,,,29.6,24,,0,453,
2023-02-19 14:50:00,2023-02-19 20:50:00,,,,,28.9,25,,0,747,
2023-02-19 14:40:00,2023-02-19 20:40:00,,,,,29,26,,0,806,
2023-02-19 14:30:00,2023-02-19 20:30:00,,,,,28.1,26,,0,828,
2023-02-19 14:20:00,2023-02-19 20:20:00,,,,,26.8,30,,0,557,
2023-02-19 14:10:00,2023-02-19 20:10:00,,,,,28.1,28,,0,117,
2023-02-19 14:00:00,2023-02-19 20:00:00,,,,,28.7,27,,0,468,
2023-02-19 13:50:00,2023-02-19 19:50:00,,,,,28.6,27,,0,226,
2023-02-19 13:40:00,2023-02-19 19:40:00,,,,,28.2,28,,0,168,
2023-02-19 13:30:00,2023-02-19 19:30:00,,,,,28,29,,0,232,
2023-02-19 13:20:00,2023-02-19 19:20:00,,,,,28.4,28,,0,517,
2023-02-19 13:10:00,2023-02-19 19:10:00,,,,,28.1,28,,0,528,
2023-02-19 13:00:00,2023-02-19 19:00:00,,,,,27.5,30,,0,808,
2023-02-19 12:50:00,2023-02-19 18:50:00,,,,,27.4,30,,0,822,
2023-02-19 12:40:00,2023-02-19 18:40:00,,,,,27.2,30,,0,724,
2023-02-19 12:30:00,2023-02-19 18:30:00,,,,,26.9,30,,0,760,
2023-02-19 12:20:00,2023-02-19 18:20:00,,,,,26.2,32,,0,713,
2023-02-19 12:10:00,2023-02-19 18:10:00,,,,,26.4,31,,0,807,
2023-02-19 12:00:00,2023-02-19 18:00:00,,,,,26,32,,0,748,
2023-02-19 11:50:00,2023-02-19 17:50:00,,,,,25.8,33,,0,592,
2023-02-19 11:40:00,2023-02-19 17:40:00,,,,,25.5,34,,0,565,
2023-02-19 11:30:00,2023-02-19 17:30:00,,,,,25.3,35,,0,445,
2023-02-19 11:20:00,2023-02-19 17:20:00,,,,,25.2,35,,0,714,
2023-02-19 11:10:00,2023-02-19 17:10:00,,,,,25,35,,0,671,
2023-02-19 11:00:00,2023-02-19 17:00:00,,,,,25,35,,0,318,
2023-02-19 10:50:00,2023-02-19 16:50:00,,,,,24.4,35,,0,138,
2023-02-19 10:40:00,2023-02-19 16:40:00,,,,,23.8,36,,0,110,
2023-02-19 10:30:00,2023-02-19 16:30:00,,,,,23.1,37,,0,168,
2023-02-19 10:20:00,2023-02-19 16:20:00,,,,,22.2,39,,0,107,
2023-02-19 10:10:00,2023-02-19 16:10:00,,,,,21.4,41,,0,237,
2023-02-19 10:00:00,2023-02-19 16:00:00,,,,,20.8,43,,0,343,
2023-02-19 09:50:00,2023-02-19 15:50:00,,,,,19.6,45,,0,136,
2023-02-19 09:40:00,2023-02-19 15:40:00,,,,,18.5,49,,0,79,
2023-02-19 09:30:00,2023-02-19 15:30:00,,,,,17.7,52,,0,53,
2023-02-19 09:20:00,2023-02-19 15:20:00,,,,,16.9,58,,0,47,
2023-02-19 09:10:00,2023-02-19 15:10:00,,,,,16,62,,0,41,
2023-02-19 09:00:00,2023-02-19 15:00:00,,,,,15,65,,0,35,
2023-02-19 08:50:00,2023-02-19 14:50:00,,,,,14.2,72,,0,30,
2023-02-19 08:40:00,2023-02-19 14:40:00,,,,,13.4,76,,0,26,
2023-02-19 08:30:00,2023-02-19 14:30:00,,,,,12.5,81,,0,25,
2023-02-19 08:20:00,2023-02-19 14:20:00,,,,,11.9,82,,0,26,
2023-02-19 08:10:00,2023-02-19 14:10:00,,,,,11.7,82,,0,17,
2023-02-19 08:00:00,2023-02-19 14:00:00,,,,,12,79,,0,17,
2023-02-19 07:50:00,2023-02-19 13:50:00,,,,,12.3,78,,0,10,
2023-02-19 07:40:00,2023-02-19 13:40:00,,,,,12.2,79,,0,5,
2023-02-19 07:30:00,2023-02-19 13:30:00,,,,,12,80,,0,1,
2023-02-19 07:20:00,2023-02-19 13:20:00,,,,,11.8,81,,0,0,
2023-02-19 07:10:00,2023-02-19 13:10:00,,,,,11.9,80,,0,0,
2023-02-19 07:00:00,2023-02-19 13:00:00,,,,,12.1,78,,0,0,
2023-02-19 06:50:00,2023-02-19 12:50:00,,,,,12.4,77,,0,0,
2023-02-19 06:40:00,2023-02-19 12:40:00,,,,,12.4,77,,0,0,
2023-02-19 06:30:00,2023-02-19 12:30:00,,,,,12.9,73,,0,0,
2023-02-19 06:20:00,2023-02-19 12:20:00,,,,,13.2,73,,0,0,
2023-02-19 06:10:00,2023-02-19 12:10:00,,,,,13,74,,0,0,
2023-02-19 06:00:00,2023-02-19 12:00:00,,,,,13,74,,0,0,
2023-02-19 05:50:00,2023-02-19 11:50:00,,,,,13.1,73,,0,0,
2023-02-19 05:40:00,2023-02-19 11:40:00,,,,,13.2,73,,0,0,
2023-02-19 05:30:00,2023-02-19 11:30:00,,,,,13.2,72,,0,0,
2023-02-19 05:20:00,2023-02-19 11:20:00,,,,,13.1,72,,0,0,
2023-02-19 05:10:00,2023-02-19 11:10:00,,,,,12.8,75,,0,0,
2023-02-19 05:00:00,2023-02-19 11:00:00,,,,,12.4,78,,0,0,
2023-02-19 04:50:00,2023-02-19 10:50:00,,,,,12.3,78,,0,0,
2023-02-19 04:40:00,2023-02-19 10:40:00,,,,,12.8,75,,0,0,
2023-02-19 04:30:00,2023-02-19 10:30:00,,,,,12.9,75,,0,0,
2023-02-19 04:20:00,2023-02-19 10:20:00,,,,,12.8,76,,0,0,
2023-02-19 04:10:00,2023-02-19 10:10:00,,,,,13.1,74,,0,0,
2023-02-19 04:00:00,2023-02-19 10:00:00,,,,,13.2,73,,0,0,
2023-02-19 03:50:00,2023-02-19 09:50:00,,,,,12.9,75,,0,0,
2023-02-19 03:40:00,2023-02-19 09:40:00,,,,,12.9,75,,0,0,
2023-02-19 03:30:00,2023-02-19 09:30:00,,,,,13.4,72,,0,0,
2023-02-19 03:20:00,2023-02-19 09:20:00,,,,,13.5,69,,0,0,
2023-02-19 03:10:00,2023-02-19 09:10:00,,,,,12.7,77,,0,0,
2023-02-19 03:00:00,2023-02-19 09:00:00,,,,,12.5,77,,0,0,
2023-02-19 02:50:00,2023-02-19 08:50:00,,,,,13,75,,0,0,
2023-02-19 02:40:00,2023-02-19 08:40:00,,,,,13.7,70,,0,0,
2023-02-19 02:30:00,2023-02-19 08:30:00,,,,,13.8,70,,0,0,
2023-02-19 02:20:00,2023-02-19 08:20:00,,,,,13.7,71,,0,0,
2023-02-19 02:10:00,2023-02-19 08:10:00,,,,,13.5,72,,0,0,
2023-02-19 02:00:00,2023-02-19 08:00:00,,,,,13.7,71,,0,0,
2023-02-19 01:50:00,2023-02-19 07:50:00,,,,,13.5,73,,0,0,
2023-02-19 01:40:00,2023-02-19 07:40:00,,,,,13.3,74,,0,0,
2023-02-19 01:30:00,2023-02-19 07:30:00,,,,,13.5,73,,0,0,
2023-02-19 01:20:00,2023-02-19 07:20:00,,,,,13.7,72,,0,0,
2023-02-19 01:10:00,2023-02-19 07:10:00,,,,,14.2,70,,0,0,
2023-02-19 01:00:00,2023-02-19 07:00:00,,,,,14.5,69,,0,0,
2023-02-19 00:50:00,2023-02-19 06:50:00,,,,,14.8,67,,0,0,
2023-02-19 00:40:00,2023-02-19 06:40:00,,,,,15.1,66,,0,0,
2023-02-19 00:30:00,2023-02-19 06:30:00,,,,,15.3,65,,0,0,
2023-02-19 00:20:00,2023-02-19 06:20:00,,,,,15.4,65,,0,0,
2023-02-19 00:10:00,2023-02-19 06:10:00,,,,,15.4,65,,0,0,
2023-02-19 00:00:00,2023-02-19 06:00:00,,,,,15.6,64,,0,0,
2023-02-18 23:50:00,2023-02-19 05:50:00,,,,,15.7,64,,0,0,
2023-02-18 23:40:00,2023-02-19 05:40:00,,,,,16,62,,0,0,
2023-02-18 23:30:00,2023-02-19 05:30:00,,,,,16.3,61,,0,0,
2023-02-18 23:20:00,2023-02-19 05:20:00,,,,,16.4,60,,0,0,
2023-02-18 23:10:00,2023-02-19 05:10:00,,,,,16.5,60,,0,0,
2023-02-18 23:00:00,2023-02-19 05:00:00,,,,,16.7,59,,0,0,
2023-02-18 22:50:00,2023-02-19 04:50:00,,,,,16.7,60,,0,0,
2023-02-18 22:40:00,2023-02-19 04:40:00,,,,,16.8,59,,0,0,
2023-02-18 22:30:00,2023-02-19 04:30:00,,,,,17.1,58,,0,0,
2023-02-18 22:20:00,2023-02-19 04:20:00,,,,,17.3,56,,0,0,
2023-02-18 22:10:00,2023-02-19 04:10:00,,,,,17.7,54,,0,0,
2023-02-18 22:00:00,2023-02-19 04:00:00,,,,,18,52,,0,0,
2023-02-18 21:50:00,2023-02-19 03:50:00,,,,,18,52,,0,0,
2023-02-18 21:40:00,2023-02-19 03:40:00,,,,,18.3,49,,0,0,
2023-02-18 21:30:00,2023-02-19 03:30:00,,,,,18.4,48,,0,0,
2023-02-18 21:20:00,2023-02-19 03:20:00,,,,,19.2,46,,0,0,
2023-02-18 21:10:00,2023-02-19 03:10:00,,,,,19.7,44,,0,0,
2023-02-18 21:00:00,2023-02-19 03:00:00,,,,,20.3,42,,0,0,
2023-02-18 20:50:00,2023-02-19 02:50:00,,,,,20.4,41,,0,0,
2023-02-18 20:40:00,2023-02-19 02:40:00,,,,,20.3,41,,0,0,
2023-02-18 20:30:00,2023-02-19 02:30:00,,,,,20.1,42,,0,0,
2023-02-18 20:20:00,2023-02-19 02:20:00,,,,,19.9,44,,0,0,
2023-02-18 20:10:00,2023-02-19 02:10:00,,,,,20.2,45,,0,0,
2023-02-18 20:00:00,2023-02-19 02:00:00,,,,,20.8,43,,0,0,
