Servicio Meteorológico Nacional
Red: SMN
Estación: PRESAEMILIOLOPEZZAMORAENSENADA
Estado: Baja California
Municipio: Ensenada
Latitud (N): 31.89138889
Longitud (O): -116.6033333
Altitud: 32

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-01-12 03:20:00,2023-01-12 09:20:00,50.0,52.0,5.9,8.6,9.5,94,1014.1,0,0,
2023-01-12 03:10:00,2023-01-12 09:10:00,39.0,71.0,6.9,11.2,9.1,95,1014.1,0,0,
2023-01-12 03:00:00,2023-01-12 09:00:00,55.0,65.0,9.5,12.2,9.2,96,1014.1,0,0,
2023-01-12 02:50:00,2023-01-12 08:50:00,47.0,38.0,8.7,10.8,9.4,98,1014.3,0,0,
2023-01-12 02:40:00,2023-01-12 08:40:00,52.0,74.0,8.6,10.8,9.4,99,1014.4,0,0,
2023-01-12 02:30:00,2023-01-12 08:30:00,55.0,74.0,8.3,10.1,9.3,98,1014.5,0,0,
2023-01-12 02:20:00,2023-01-12 08:20:00,54.0,51.0,6.4,8.6,9.6,98,1014.6,0,0,
2023-01-12 02:10:00,2023-01-12 08:10:00,351.0,84.0,1.4,4.3,10.1,99,1014.5,0,0,
2023-01-12 02:00:00,2023-01-12 08:00:00,90.0,80.0,3.9,5.4,10,99,1014.5,0,0,
2023-01-12 01:50:00,2023-01-12 07:50:00,46.0,38.0,7.7,9.7,9.7,98,1014.4,0,0,
2023-01-12 01:40:00,2023-01-12 07:40:00,66.0,69.0,8.2,9.7,9.9,97,1014.5,0,0,
2023-01-12 01:30:00,2023-01-12 07:30:00,49.0,41.0,5.9,9,10.3,96,1014.6,0,0,
2023-01-12 01:20:00,2023-01-12 07:20:00,294.0,270.0,2.1,3.6,10.6,96,1014.7,0,0,
2023-01-12 01:10:00,2023-01-12 07:10:00,255.0,233.0,4,6.8,10.8,96,1014.6,0,0,
2023-01-12 01:00:00,2023-01-12 07:00:00,216.0,203.0,5.5,7.9,10.7,97,1014.6,0,0,
2023-01-12 00:50:00,2023-01-12 06:50:00,250.0,268.0,4.7,7.6,10.5,98,1014.6,0,0,
2023-01-12 00:40:00,2023-01-12 06:40:00,33.0,48.0,4.5,7.9,10.4,97,1014.7,0,0,
2023-01-12 00:30:00,2023-01-12 06:30:00,47.0,24.0,6.2,9,10.6,96,1014.7,0,0,
2023-01-12 00:20:00,2023-01-12 06:20:00,49.0,80.0,3.3,8.6,10.8,96,1014.7,0,0,
2023-01-12 00:10:00,2023-01-12 06:10:00,60.0,78.0,3.6,7.2,11.1,96,1014.8,0,0,
2023-01-12 00:00:00,2023-01-12 06:00:00,49.0,60.0,2.9,4,11.1,97,1014.7,0,0,
2023-01-11 23:50:00,2023-01-12 05:50:00,49.0,67.0,5.4,7.6,10.9,96,1014.8,0,0,
2023-01-11 23:40:00,2023-01-12 05:40:00,70.0,72.0,4.1,8.6,10.9,95,1014.9,0,0,
2023-01-11 23:30:00,2023-01-12 05:30:00,36.0,40.0,4.9,7.9,11,95,1014.8,0,0,
2023-01-11 23:20:00,2023-01-12 05:20:00,34.0,54.0,5.1,9,11.1,94,1015,0,0,
2023-01-11 23:10:00,2023-01-12 05:10:00,7.0,20.0,3.8,6.5,11.2,94,1015.1,0,0,
2023-01-11 23:00:00,2023-01-12 05:00:00,64.0,70.0,5.9,9,11.3,92,1015.1,0,0,
2023-01-11 22:50:00,2023-01-12 04:50:00,54.0,52.0,6.4,8.6,11.4,91,1015.1,0,0,
2023-01-11 22:40:00,2023-01-12 04:40:00,49.0,38.0,6.3,7.6,11.6,90,1015.2,0,0,
2023-01-11 22:30:00,2023-01-12 04:30:00,7.0,71.0,2.4,6.5,11.8,90,1015.2,0,0,
2023-01-11 22:20:00,2023-01-12 04:20:00,28.0,1.0,4.1,6.5,11.8,89,1015.2,0,0,
2023-01-11 22:10:00,2023-01-12 04:10:00,53.0,68.0,6.3,8.6,11.9,88,1015.1,0,0,
2023-01-11 22:00:00,2023-01-12 04:00:00,45.0,33.0,5.7,7.6,12.3,87,1015,0,0,
2023-01-11 21:50:00,2023-01-12 03:50:00,50.0,51.0,5.4,6.5,12.4,86,1015.1,0,0,
2023-01-11 21:40:00,2023-01-12 03:40:00,57.0,64.0,3.3,6.1,12.5,84,1015.3,0,0,
2023-01-11 21:30:00,2023-01-12 03:30:00,43.0,71.0,4.9,7.9,12.9,81,1015.2,0,0,
2023-01-11 21:20:00,2023-01-12 03:20:00,54.0,23.0,4,5.8,13.4,79,1015.2,0,0,
2023-01-11 21:10:00,2023-01-12 03:10:00,66.0,100.0,1.3,2.9,13.8,76,1015.3,0,0,
2023-01-11 21:00:00,2023-01-12 03:00:00,243.0,239.0,6.9,10.1,14.1,76,1015.4,0,0,
2023-01-11 20:50:00,2023-01-12 02:50:00,255.0,250.0,8.3,10.8,14.3,74,1015.4,0,0,
2023-01-11 20:40:00,2023-01-12 02:40:00,257.0,260.0,8.1,9.7,14.5,72,1015.4,0,0,
2023-01-11 20:30:00,2023-01-12 02:30:00,257.0,246.0,7.8,10.4,14.8,70,1015.4,0,0,
2023-01-11 20:20:00,2023-01-12 02:20:00,263.0,266.0,9.3,11.2,15,67,1015.4,0,0,
2023-01-11 20:10:00,2023-01-12 02:10:00,250.0,245.0,8.7,11.9,15.3,65,1015.4,0,0,
2023-01-11 20:00:00,2023-01-12 02:00:00,225.0,195.0,6.4,10.1,15.5,64,1015.3,0,0,
2023-01-11 19:50:00,2023-01-12 01:50:00,222.0,198.0,6.1,10.8,15.7,62,1015.3,0,0,
2023-01-11 19:40:00,2023-01-12 01:40:00,215.0,241.0,5.9,11.5,15.9,60,1015.3,0,0,
2023-01-11 19:30:00,2023-01-12 01:30:00,304.0,345.0,4.2,7.6,16.1,58,1015.3,0,0,
2023-01-11 19:20:00,2023-01-12 01:20:00,175.0,112.0,4.6,7.9,16.2,58,1015.3,0,0,
2023-01-11 19:10:00,2023-01-12 01:10:00,142.0,161.0,8.8,18.7,16.3,57,1015.2,0,0,
2023-01-11 19:00:00,2023-01-12 01:00:00,290.0,347.0,7.7,15.8,16.4,56,1015.1,0,0,
2023-01-11 18:50:00,2023-01-12 00:50:00,301.0,315.0,7.3,13,16.7,55,1015.2,0,0,
2023-01-11 18:40:00,2023-01-12 00:40:00,307.0,319.0,9.3,15.8,16.9,54,1015.2,0,0,
2023-01-11 18:30:00,2023-01-12 00:30:00,299.0,314.0,7.6,14.4,17.1,53,1015.1,0,0,
2023-01-11 18:20:00,2023-01-12 00:20:00,312.0,297.0,9.8,17.6,17.5,52,1015.1,0,0,
2023-01-11 18:10:00,2023-01-12 00:10:00,310.0,270.0,7.4,13.3,17.7,51,1015.1,0,0,
2023-01-11 18:00:00,2023-01-12 00:00:00,293.0,282.0,11.7,20.5,17.8,51,1015.1,0,0,
2023-01-11 17:50:00,2023-01-11 23:50:00,305.0,281.0,13.7,19.8,17.9,51,1015.1,0,0,
2023-01-11 17:40:00,2023-01-11 23:40:00,289.0,286.0,14.7,24.8,18.1,50,1015.1,0,0,
2023-01-11 17:30:00,2023-01-11 23:30:00,286.0,286.0,11.5,22.7,18.3,50,1015.2,0,0,
2023-01-11 17:20:00,2023-01-11 23:20:00,259.0,249.0,15.7,22.3,18.1,50,1015.1,0,0,
2023-01-11 17:10:00,2023-01-11 23:10:00,259.0,262.0,16.8,25.2,18.2,49,1014.9,0,0,
2023-01-11 17:00:00,2023-01-11 23:00:00,249.0,257.0,17.6,26.6,18.3,52,1014.8,0,0,
2023-01-11 16:50:00,2023-01-11 22:50:00,234.0,256.0,14.7,25.2,18.3,54,1014.8,0,0,
2023-01-11 16:40:00,2023-01-11 22:40:00,245.0,240.0,14.2,23.8,18.4,55,1014.7,0,0,
2023-01-11 16:30:00,2023-01-11 22:30:00,241.0,233.0,17.5,24.1,18.5,55,1014.6,0,0,
2023-01-11 16:20:00,2023-01-11 22:20:00,243.0,241.0,17.6,25.2,18.8,53,1014.5,0,0,
2023-01-11 16:10:00,2023-01-11 22:10:00,241.0,256.0,15.4,22,18.8,53,1014.6,0,0,
2023-01-11 16:00:00,2023-01-11 22:00:00,223.0,238.0,16.4,28.1,18.8,53,1014.5,0,0,
2023-01-11 15:50:00,2023-01-11 21:50:00,245.0,228.0,14.7,23.8,19.1,51,1014.4,0,0,
2023-01-11 15:40:00,2023-01-11 21:40:00,213.0,285.0,6.8,15.5,19.1,49,1014.5,0,0,
2023-01-11 15:30:00,2023-01-11 21:30:00,134.0,153.0,6.7,10.1,19,52,1014.5,0,0,
2023-01-11 15:20:00,2023-01-11 21:20:00,143.0,148.0,6.2,11.2,18.8,52,1014.6,0,0,
2023-01-11 15:10:00,2023-01-11 21:10:00,174.0,173.0,6.9,10.4,18.2,51,1014.7,0,0,
2023-01-11 15:00:00,2023-01-11 21:00:00,167.0,140.0,9.6,14,17.6,53,1014.8,0,0,
2023-01-11 14:50:00,2023-01-11 20:50:00,151.0,156.0,10.9,14,17.4,53,1015,0,0,
2023-01-11 14:40:00,2023-01-11 20:40:00,164.0,163.0,13.5,18.4,17.1,54,1015.1,0,0,
2023-01-11 14:30:00,2023-01-11 20:30:00,156.0,160.0,15.7,19.8,16.7,56,1015.3,0,0,
2023-01-11 14:20:00,2023-01-11 20:20:00,160.0,162.0,15.9,21.6,16.5,60,1015.6,0,0,
2023-01-11 14:10:00,2023-01-11 20:10:00,167.0,164.0,14,19.4,16.2,63,1015.9,0,0,
2023-01-11 14:00:00,2023-01-11 20:00:00,171.0,172.0,14.5,17.6,16,64,1016,0,0,
2023-01-11 13:50:00,2023-01-11 19:50:00,187.0,192.0,9.8,12.6,15.7,64,1016.1,0,0,
2023-01-11 13:40:00,2023-01-11 19:40:00,194.0,192.0,10,14,15.6,60,1016.3,0,0,
2023-01-11 13:30:00,2023-01-11 19:30:00,178.0,163.0,9.3,11.9,15.9,59,1016.4,0,0,
2023-01-11 13:20:00,2023-01-11 19:20:00,180.0,176.0,7.8,11.5,15.8,59,1016.7,0,0,
2023-01-11 13:10:00,2023-01-11 19:10:00,204.0,196.0,8.4,10.8,15.7,62,1017,0,0,
2023-01-11 13:00:00,2023-01-11 19:00:00,186.0,204.0,7.8,10.1,15.6,62,1017.3,0,0,
2023-01-11 12:50:00,2023-01-11 18:50:00,176.0,178.0,8.6,11.2,15.5,63,1017.4,0,0,
2023-01-11 12:40:00,2023-01-11 18:40:00,169.0,166.0,7.2,9.4,15.4,61,1017.6,0,0,
2023-01-11 12:30:00,2023-01-11 18:30:00,198.0,199.0,9.3,13.3,15.8,57,1017.7,0,0,
2023-01-11 12:20:00,2023-01-11 18:20:00,214.0,205.0,8.6,10.8,16.1,54,1017.7,0,0,
2023-01-11 12:10:00,2023-01-11 18:10:00,195.0,197.0,4.9,8.3,16.4,54,1017.6,0,0,
2023-01-11 12:00:00,2023-01-11 18:00:00,165.0,147.0,2.8,4.7,16.1,54,1017.8,0,0,
2023-01-11 11:50:00,2023-01-11 17:50:00,247.0,254.0,1.6,4,15.4,61,1017.7,0,0,
2023-01-11 11:40:00,2023-01-11 17:40:00,186.0,193.0,1.5,2.5,15,62,1017.8,0,0,
2023-01-11 11:30:00,2023-01-11 17:30:00,169.0,147.0,2,3.6,14.8,62,1017.9,0,0,
2023-01-11 11:20:00,2023-01-11 17:20:00,265.0,307.0,2.1,3.6,14.2,68,1017.7,0,0,
2023-01-11 11:10:00,2023-01-11 17:10:00,7.0,100.0,1.3,2.9,13.9,76,1017.6,0,0,
2023-01-11 11:00:00,2023-01-11 17:00:00,115.0,104.0,1.9,4.7,13.4,81,1017.4,0,0,
2023-01-11 10:50:00,2023-01-11 16:50:00,215.0,144.0,1.5,3.2,12.7,82,1017.3,0,0,
2023-01-11 10:40:00,2023-01-11 16:40:00,48.0,105.0,1.1,2.9,11.8,82,1017.1,0,0,
2023-01-11 10:30:00,2023-01-11 16:30:00,97.0,144.0,1.3,2.9,11.5,85,1016.9,0,0,
2023-01-11 10:20:00,2023-01-11 16:20:00,15.0,11.0,1,4,11.1,90,1016.8,0,0,
2023-01-11 10:10:00,2023-01-11 16:10:00,344.0,96.0,2.1,5.8,10.4,93,1016.8,0,0,
2023-01-11 10:00:00,2023-01-11 16:00:00,65.0,80.0,4.1,6.1,9.9,94,1016.6,0,0,
2023-01-11 09:50:00,2023-01-11 15:50:00,52.0,73.0,4.8,7.2,9.5,94,1016.5,0,0,
2023-01-11 09:40:00,2023-01-11 15:40:00,57.0,57.0,6.3,7.9,9.6,93,1016.3,0,0,
2023-01-11 09:30:00,2023-01-11 15:30:00,41.0,41.0,6.5,8.3,9.5,95,1016.2,0,0,
2023-01-11 09:20:00,2023-01-11 15:20:00,51.0,54.0,5.5,7.2,9.2,97,1016.1,0,0,
2023-01-11 09:10:00,2023-01-11 15:10:00,39.0,89.0,2.7,6.1,9.1,97,1016.1,0,0,
2023-01-11 09:00:00,2023-01-11 15:00:00,36.0,79.0,3.1,5.8,9,98,1016,0,0,
2023-01-11 08:50:00,2023-01-11 14:50:00,64.0,73.0,4.2,7.9,8.9,97,1015.8,0,0,
2023-01-11 08:40:00,2023-01-11 14:40:00,55.0,56.0,6.4,8.6,9,98,1015.8,0,0,
2023-01-11 08:30:00,2023-01-11 14:30:00,48.0,58.0,6,8.3,9,97,1015.8,0,0,
2023-01-11 08:20:00,2023-01-11 14:20:00,63.0,77.0,6.6,9,9.2,95,1015.9,0,0,
2023-01-11 08:10:00,2023-01-11 14:10:00,51.0,58.0,7.7,9.7,9.5,94,1015.9,0,0,
2023-01-11 08:00:00,2023-01-11 14:00:00,42.0,64.0,6.9,9.4,9.7,95,1016,0,0,
2023-01-11 07:50:00,2023-01-11 13:50:00,39.0,30.0,9.2,13,9.6,99,1015.9,0,0,
2023-01-11 07:40:00,2023-01-11 13:40:00,54.0,35.0,9.4,12.6,9.2,100,1015.9,0,0,
2023-01-11 07:30:00,2023-01-11 13:30:00,42.0,31.0,7.1,9.7,9.5,100,1015.8,0,0,
2023-01-11 07:20:00,2023-01-11 13:20:00,32.0,19.0,6.5,9.4,9.6,100,1015.8,0,0,
2023-01-11 07:10:00,2023-01-11 13:10:00,27.0,22.0,6.6,9,9.4,100,1015.6,0,0,
2023-01-11 07:00:00,2023-01-11 13:00:00,48.0,41.0,6.3,8.6,9.2,100,1015.5,0,0,
2023-01-11 06:50:00,2023-01-11 12:50:00,35.0,27.0,5.6,6.8,9.2,100,1015.5,0,0,
2023-01-11 06:40:00,2023-01-11 12:40:00,43.0,26.0,4.2,5.4,9.3,100,1015.4,0,0,
2023-01-11 06:30:00,2023-01-11 12:30:00,50.0,72.0,5,7.6,9.4,100,1015.3,0,0,
2023-01-11 06:20:00,2023-01-11 12:20:00,48.0,70.0,4.9,7.6,9.5,100,1015.1,0,0,
2023-01-11 06:10:00,2023-01-11 12:10:00,47.0,60.0,4.9,6.8,9.6,100,1015,0,0,
2023-01-11 06:00:00,2023-01-11 12:00:00,46.0,69.0,6.3,8.6,9.6,100,1014.9,0,0,
2023-01-11 05:50:00,2023-01-11 11:50:00,38.0,28.0,5.3,7.9,9.6,100,1014.8,0,0,
2023-01-11 05:40:00,2023-01-11 11:40:00,42.0,50.0,4.9,7.9,9.6,100,1014.8,0,0,
2023-01-11 05:30:00,2023-01-11 11:30:00,46.0,78.0,2.6,8.3,9.9,100,1014.8,0,0,
2023-01-11 05:20:00,2023-01-11 11:20:00,358.0,97.0,1.4,3.2,10,100,1014.8,0,0,
2023-01-11 05:10:00,2023-01-11 11:10:00,43.0,23.0,4.4,8.6,10.2,100,1014.7,0,0,
2023-01-11 05:00:00,2023-01-11 11:00:00,36.0,32.0,6.4,9,10.2,100,1014.7,0,0,
2023-01-11 04:50:00,2023-01-11 10:50:00,27.0,14.0,6.7,9.4,10.1,100,1014.8,0,0,
2023-01-11 04:40:00,2023-01-11 10:40:00,42.0,33.0,6.7,9.7,10.2,100,1014.8,0,0,
2023-01-11 04:30:00,2023-01-11 10:30:00,35.0,20.0,7.4,9.7,10.2,100,1014.8,0,0,
2023-01-11 04:20:00,2023-01-11 10:20:00,38.0,18.0,7.5,10.4,10.2,100,1014.9,0,0,
2023-01-11 04:10:00,2023-01-11 10:10:00,37.0,31.0,6,7.9,10.2,100,1015,0,0,
2023-01-11 04:00:00,2023-01-11 10:00:00,51.0,67.0,5.7,8.6,10.2,100,1015,0,0,
2023-01-11 03:50:00,2023-01-11 09:50:00,55.0,80.0,5.3,7.9,10.3,100,1014.9,0,0,
2023-01-11 03:40:00,2023-01-11 09:40:00,29.0,19.0,7.7,11.9,10.4,100,1014.8,0,0,
2023-01-11 03:30:00,2023-01-11 09:30:00,49.0,49.0,4.6,6.8,10.3,100,1014.8,0,0,
2023-01-11 03:20:00,2023-01-11 09:20:00,48.0,63.0,5.5,6.8,10.5,100,1014.8,0,0,
2023-01-11 03:10:00,2023-01-11 09:10:00,61.0,53.0,6.7,8.3,10.6,100,1014.8,0,0,
2023-01-11 03:00:00,2023-01-11 09:00:00,69.0,54.0,4.8,7.2,10.8,100,1014.8,0,0,
2023-01-11 02:50:00,2023-01-11 08:50:00,28.0,81.0,6,7.9,11,100,1014.8,0,0,
2023-01-11 02:40:00,2023-01-11 08:40:00,53.0,33.0,6.9,8.3,11,100,1014.9,0,0,
2023-01-11 02:30:00,2023-01-11 08:30:00,41.0,24.0,8.2,10.8,11.2,100,1015.1,0,0,
2023-01-11 02:20:00,2023-01-11 08:20:00,39.0,30.0,8.5,13,11,100,1015.1,0,0,
2023-01-11 02:10:00,2023-01-11 08:10:00,47.0,33.0,6,9.7,11.1,100,1015,0,0,
2023-01-11 02:00:00,2023-01-11 08:00:00,49.0,24.0,5.3,7.2,11.2,100,1014.7,0,0,
2023-01-11 01:50:00,2023-01-11 07:50:00,62.0,74.0,4.9,6.8,11.3,100,1014.8,0,0,
2023-01-11 01:40:00,2023-01-11 07:40:00,60.0,34.0,4.1,6.5,11.5,100,1014.7,0,0,
2023-01-11 01:30:00,2023-01-11 07:30:00,59.0,22.0,4.6,6.8,11.6,100,1014.6,0,0,
2023-01-11 01:20:00,2023-01-11 07:20:00,31.0,13.0,5.6,8.3,11.7,100,1014.7,0,0,
2023-01-11 01:10:00,2023-01-11 07:10:00,20.0,13.0,8.1,10.4,11.6,100,1014.8,0,0,
2023-01-11 01:00:00,2023-01-11 07:00:00,44.0,52.0,7.1,9.7,11.7,100,1014.5,0,0,
2023-01-11 00:50:00,2023-01-11 06:50:00,44.0,39.0,5.7,7.2,12,100,1014.2,0,0,
2023-01-11 00:40:00,2023-01-11 06:40:00,58.0,40.0,4.8,6.5,12.1,100,1014.4,0,0,
2023-01-11 00:30:00,2023-01-11 06:30:00,69.0,71.0,2.9,4,12.2,100,1014.6,0,0,
2023-01-11 00:20:00,2023-01-11 06:20:00,52.0,84.0,3.2,5.8,12.2,100,1014.6,0,0,
2023-01-11 00:10:00,2023-01-11 06:10:00,49.0,72.0,3.5,5,12.3,100,1014.7,0,0,
2023-01-11 00:00:00,2023-01-11 06:00:00,51.0,100.0,3.8,5.8,12.6,100,1014.6,0,0,
2023-01-10 23:50:00,2023-01-11 05:50:00,46.0,72.0,4.2,6.8,12.8,100,1014.6,0,0,
2023-01-10 23:40:00,2023-01-11 05:40:00,29.0,49.0,2.8,4.3,12.9,100,1014.6,0,0,
2023-01-10 23:30:00,2023-01-11 05:30:00,330.0,297.0,1.7,4,13.1,100,1014.7,0,0,
2023-01-10 23:20:00,2023-01-11 05:20:00,6.0,78.0,2.5,5.4,13.2,100,1014.7,0,0,
2023-01-10 23:10:00,2023-01-11 05:10:00,77.0,100.0,4.3,6.1,13.4,100,1014.7,0,0,
2023-01-10 23:00:00,2023-01-11 05:00:00,53.0,49.0,3.3,4.7,13.5,100,1014.7,0,0,
2023-01-10 22:50:00,2023-01-11 04:50:00,55.0,79.0,2.3,4.7,13.5,100,1014.5,0,0,
2023-01-10 22:40:00,2023-01-11 04:40:00,39.0,74.0,2.2,4,13.6,100,1014.4,0,0,
2023-01-10 22:30:00,2023-01-11 04:30:00,348.0,337.0,4.1,6.5,13.6,100,1014.3,0,0,
2023-01-10 22:20:00,2023-01-11 04:20:00,344.0,359.0,5,6.8,13.7,100,1014.1,0,0,
2023-01-10 22:10:00,2023-01-11 04:10:00,313.0,287.0,4.4,5.8,13.9,100,1014,0,0,
2023-01-10 22:00:00,2023-01-11 04:00:00,308.0,316.0,3.2,4.3,14,100,1013.9,0,0,
2023-01-10 21:50:00,2023-01-11 03:50:00,359.0,18.0,3.9,6.1,14.1,100,1014,0,0,
2023-01-10 21:40:00,2023-01-11 03:40:00,10.0,29.0,3.4,6.1,14.1,100,1014,0,0,
2023-01-10 21:30:00,2023-01-11 03:30:00,297.0,243.0,1.1,2.9,14.1,100,1014.2,0,0,
2023-01-10 21:20:00,2023-01-11 03:20:00,282.0,284.0,1.8,4.3,14.2,100,1014.1,0,0,
2023-01-10 21:10:00,2023-01-11 03:10:00,199.0,171.0,3.7,7.2,14.2,100,1014.1,0,0,
2023-01-10 21:00:00,2023-01-11 03:00:00,153.0,159.0,4.4,7.2,14.2,100,1014.1,0,0,
2023-01-10 20:50:00,2023-01-11 02:50:00,154.0,139.0,5.8,8.3,14.3,100,1014.2,0,0,
2023-01-10 20:40:00,2023-01-11 02:40:00,151.0,144.0,8.7,13.3,14.3,100,1014.1,0,0,
2023-01-10 20:30:00,2023-01-11 02:30:00,158.0,152.0,5.1,9.4,14.3,100,1014.1,0,0,
2023-01-10 20:20:00,2023-01-11 02:20:00,152.0,148.0,5.6,8.6,14.3,100,1013.9,0,0,
2023-01-10 20:10:00,2023-01-11 02:10:00,194.0,236.0,6.6,10.4,14.4,98,1013.8,0,0,
2023-01-10 20:00:00,2023-01-11 02:00:00,249.0,294.0,9.4,23.8,14.6,96,1013.7,0.2,0,
2023-01-10 19:50:00,2023-01-11 01:50:00,281.0,285.0,16.9,27,14.7,95,1013.5,0,0,
2023-01-10 19:40:00,2023-01-11 01:40:00,270.0,259.0,19.1,29.5,14.6,97,1013.4,0,0,
2023-01-10 19:30:00,2023-01-11 01:30:00,271.0,282.0,20.6,29.5,14.6,100,1013.2,0,0,
2023-01-10 19:20:00,2023-01-11 01:20:00,254.0,250.0,20.5,30.6,15.3,100,1013,0.4,0,
2023-01-10 19:10:00,2023-01-11 01:10:00,234.0,245.0,16.8,34.6,16.6,99,1012.7,1.2,0,
2023-01-10 19:00:00,2023-01-11 01:00:00,213.0,217.0,14,20.2,16.8,96,1012.5,0,0,
2023-01-10 18:50:00,2023-01-11 00:50:00,205.0,199.0,9.9,16.6,16.8,95,1012.5,0,0,
2023-01-10 18:40:00,2023-01-11 00:40:00,217.0,205.0,8.1,12.6,16.9,94,1012.6,0,0,
2023-01-10 18:30:00,2023-01-11 00:30:00,200.0,196.0,7.1,10.4,16.9,93,1012.6,0,0,
2023-01-10 18:20:00,2023-01-11 00:20:00,202.0,203.0,9.3,13.3,17,93,1012.6,0,0,
2023-01-10 18:10:00,2023-01-11 00:10:00,201.0,208.0,10,15.1,17,92,1012.6,0,0,
2023-01-10 18:00:00,2023-01-11 00:00:00,199.0,193.0,8.7,14.4,17.1,92,1012.6,0,0,
2023-01-10 17:50:00,2023-01-10 23:50:00,199.0,215.0,9.4,12.6,17.1,92,1012.6,0,0,
2023-01-10 17:40:00,2023-01-10 23:40:00,190.0,201.0,10.4,14.8,17.1,92,1012.6,0,0,
2023-01-10 17:30:00,2023-01-10 23:30:00,206.0,200.0,8.6,12.2,17.1,93,1012.8,0,0,
2023-01-10 17:20:00,2023-01-10 23:20:00,209.0,222.0,8.3,15.1,17,95,1012.8,0,0,
2023-01-10 17:10:00,2023-01-10 23:10:00,212.0,220.0,8,13,16.9,99,1012.8,0,0,
2023-01-10 17:00:00,2023-01-10 23:00:00,179.0,193.0,3.8,9.7,17,100,1012.8,0,0,
2023-01-10 16:50:00,2023-01-10 22:50:00,91.0,104.0,2.9,6.5,16.9,100,1012.8,0,0,
2023-01-10 16:40:00,2023-01-10 22:40:00,141.0,122.0,2.7,5.4,16.8,100,1012.7,0,0,
2023-01-10 16:30:00,2023-01-10 22:30:00,342.0,320.0,2.7,6.5,16.6,100,1012.7,0,0,
2023-01-10 16:20:00,2023-01-10 22:20:00,12.0,353.0,2.5,4.7,16.4,100,1012.7,0,0,
2023-01-10 16:10:00,2023-01-10 22:10:00,61.0,73.0,4.5,7.9,16.2,100,1012.6,0,0,
2023-01-10 16:00:00,2023-01-10 22:00:00,67.0,73.0,4.6,6.5,16.2,100,1012.8,0,0,
2023-01-10 15:50:00,2023-01-10 21:50:00,27.0,69.0,3.7,6.5,16,100,1013.1,0,0,
2023-01-10 15:40:00,2023-01-10 21:40:00,53.0,68.0,4,6.1,15.8,100,1012.8,0,0,
2023-01-10 15:30:00,2023-01-10 21:30:00,61.0,73.0,4.4,7.2,15.6,100,1012.9,0.2,0,
2023-01-10 15:20:00,2023-01-10 21:20:00,59.0,70.0,2.5,4.7,15.6,100,1013.2,0,0,
2023-01-10 15:10:00,2023-01-10 21:10:00,67.0,78.0,2.9,5,15.6,100,1013.3,0,0,
2023-01-10 15:00:00,2023-01-10 21:00:00,58.0,83.0,3.3,5.8,15.5,100,1013.4,0,0,
2023-01-10 14:50:00,2023-01-10 20:50:00,32.0,22.0,2.8,6.5,15.3,100,1013.4,0.2,0,
2023-01-10 14:40:00,2023-01-10 20:40:00,51.0,68.0,3.7,7.9,15.3,100,1013.3,0,0,
2023-01-10 14:30:00,2023-01-10 20:30:00,113.0,71.0,4.4,9,15.4,100,1013.5,0,0,
2023-01-10 14:20:00,2023-01-10 20:20:00,94.0,73.0,3.1,5.8,15.5,97,1013.7,0,0,
2023-01-10 14:10:00,2023-01-10 20:10:00,34.0,16.0,3.5,6.1,15.5,94,1013.7,0.2,0,
2023-01-10 14:00:00,2023-01-10 20:00:00,344.0,36.0,3.7,5.4,15.8,90,1013.7,0.2,0,
2023-01-10 13:50:00,2023-01-10 19:50:00,18.0,342.0,1.4,4,16,88,1013.9,0,0,
2023-01-10 13:40:00,2023-01-10 19:40:00,174.0,180.0,4.6,10.4,16.2,81,1014.2,0,0,
2023-01-10 13:30:00,2023-01-10 19:30:00,185.0,171.0,5.6,13,16.8,74,1014.2,0,0,
2023-01-10 13:20:00,2023-01-10 19:20:00,340.0,36.0,4.6,9.7,16.8,71,1014.3,0,0,
2023-01-10 13:10:00,2023-01-10 19:10:00,281.0,174.0,6.5,16.2,17.2,67,1014.4,0,0,
2023-01-10 13:00:00,2023-01-10 19:00:00,184.0,159.0,6.8,11.2,17.3,62,1014.4,0,0,
2023-01-10 12:50:00,2023-01-10 18:50:00,193.0,198.0,6.1,9,17.4,60,1014.5,0,0,
2023-01-10 12:40:00,2023-01-10 18:40:00,150.0,177.0,6.5,10.1,17.7,62,1014.6,0,0,
2023-01-10 12:30:00,2023-01-10 18:30:00,170.0,132.0,6.3,11.9,17.9,61,1014.8,0,0,
2023-01-10 12:20:00,2023-01-10 18:20:00,91.0,74.0,5.2,11.2,17.9,60,1014.8,0,0,
2023-01-10 12:10:00,2023-01-10 18:10:00,45.0,56.0,10.3,17.3,17.8,58,1014.8,0,0,
2023-01-10 12:00:00,2023-01-10 18:00:00,48.0,50.0,11.7,17.3,17.5,58,1014.9,0,0,
2023-01-10 11:50:00,2023-01-10 17:50:00,60.0,71.0,14.6,19.1,17.3,58,1014.9,0,0,
2023-01-10 11:40:00,2023-01-10 17:40:00,66.0,69.0,10.3,18,17.2,58,1014.9,0,0,
